-71.384471,2676.327964,12.099650
-74.506598,2685.461469,11.346664
-85.624198,4460.481608,13.496489
-129.392949,8166.976710,27.778006
-136.896026,8639.497504,28.880319
-125.350206,7375.786361,26.541336
-121.748166,6938.423177,23.839155
-141.079324,9641.494399,34.090870
-99.580052,4782.659832,19.968404
-145.110629,9879.200463,39.911216
-149.166544,10392.360570,38.464601
-112.393772,5950.263973,21.960227
-188.400213,16619.364647,64.949896
-182.541293,15557.733050,59.654350
-103.334755,5260.654367,20.255353
-170.677598,13702.022556,49.919711
-110.503356,5770.819036,21.746748
-177.532606,14813.444372,55.558499
-177.603649,14995.152403,55.242171
-177.603649,14995.152403,55.242171
