-70.563522,2818.654891,4.800334
-196.843809,17815.529825,64.771230
-196.843809,17815.529825,64.771230
-54.346977,1668.427448,8.024753
-54.346977,1668.427448,8.024753
-195.092468,17462.462165,63.518206
-106.112579,5303.885261,19.084613
-184.637609,15670.832306,56.436128
-103.714622,5030.522890,17.258536
-182.166274,15244.857098,55.648493
-185.861351,15838.122507,57.486859
-75.397986,2774.771600,6.900744
-80.989841,3135.176757,11.233940
-157.128461,11388.935976,39.856154
-70.563522,2818.654891,4.800334
-133.473561,8207.907303,29.058794
-64.168605,2031.201273,7.892894
-136.418997,8637.537942,30.824107
-145.830865,9918.438118,35.394155
-188.434343,16326.313125,58.228561
-193.733447,17225.584986,62.200518
-117.269853,6573.864897,19.529267
-149.520099,10323.889545,37.238943
-187.671138,16145.824529,59.678161
-132.107933,8104.494844,29.844424
-88.031828,3636.872032,12.330229
-191.212764,16750.261939,60.644431
-82.439417,3334.743019,9.477338
-138.073236,8842.959881,31.878771
-108.420962,5462.323517,20.169170
-98.581793,4702.674170,15.722486
-160.662297,11923.995527,43.357052
-115.327875,6173.353594,21.520126
-162.331769,12146.704393,43.461152
-179.518766,14827.537665,53.579867
-129.877547,7817.289093,28.283004
-102.745273,4907.697926,16.753312
-76.563484,2805.247879,10.234046
-150.921515,10500.985564,37.518120
-109.420559,5716.038785,20.347267
-163.620625,12548.178952,44.171515
-165.582847,12529.676329,45.417214
-171.108313,13448.951003,48.775799
-159.381294,11774.072071,41.720217
-125.679965,7332.250325,26.062370
-120.208793,6713.198120,24.165823
-67.388337,2248.692464,9.233105
-72.658612,2569.824578,7.802155
-173.380738,13776.903783,49.556744
-178.307659,14624.578486,52.240602
-154.929266,11052.716914,38.927105
-153.018966,10813.041719,39.707575
-111.154429,5823.245024,21.069520
-163.913720,12323.461004,45.698079
-95.082228,4251.020448,14.537958
-120.685922,6760.781902,24.714867
-100.834568,4738.570913,16.086566
-192.221880,16976.462617,60.788341
-71.478072,2525.302527,10.199927
-170.199295,13310.638002,47.404743
-121.395176,7022.203468,23.228025
-90.296686,3825.119620,14.248878
-167.302447,13102.823604,47.021413
-143.940418,9606.950565,34.375643
-115.980811,6283.139558,22.903783
-189.492682,16519.001229,59.491991
-173.234776,13807.281093,49.506017
-168.293167,12985.764238,47.769369
-85.224115,3459.706113,13.837078
-67.388337,2248.692464,9.233105
-116.374983,6328.630647,23.450520
-166.578857,12759.935684,46.196811
-113.262502,5986.866981,20.942425
-178.210099,14588.534641,51.871943
-85.746477,3481.098119,11.365049
-97.649921,4450.441397,15.835745
-140.466002,9102.676229,33.331874
-57.630906,1773.849880,8.361754
-96.465077,4362.760091,16.201804
-135.652586,8646.353872,29.290122
