219.206895,10.006698,181.352690,293.345736,11.488104,272.695551,6.577633,228.104218,274.704567,278.090437,156.240178,47.490512
204.410206,32.840766,167.372195,299.226840,1.098215,276.926962,21.426716,6.248105,267.418039,280.906371,155.426878,58.077125
2.500336,13.154422,266.739265,1.564452,2.913111,24.851388,0.974701,5.379400,8.537765,0.158348,27.681819,13.720970
3.106644,13.197387,20.844360,0.354801,2.964126,19.395620,2.690544,5.181230,8.309823,0.145289,3.196921,8.381055
3.246069,0.683060,15.641245,0.494559,0.558904,3.518270,0.450018,1.749816,6.058282,2.935353,0.865567,8.243327
225.634152,13.487529,167.303987,267.405566,0.416609,282.223602,21.823220,11.662077,291.684707,14.740365,5.650561,3.803959
222.081612,6.981243,170.174896,47.739724,0.811306,24.862876,7.577307,2.248889,270.628505,9.200602,2.343050,3.762384
198.775966,12.080286,167.376277,211.304765,10.722674,25.292624,6.418750,0.883270,265.895725,223.110701,14.069326,9.485329
211.836780,32.840766,167.830174,0.000000,0.000000,283.861097,0.000000,6.243313,267.418039,211.931908,152.847919,58.077125
5.061521,13.222765,261.466621,0.533993,0.452372,295.899060,0.342573,63.215820,267.428408,211.947675,152.919334,45.161039
219.186125,33.174534,167.423992,17.820520,1.209031,285.605865,5.298100,241.605989,269.167763,273.342100,147.015218,98.241409
3.106644,13.230016,20.844360,0.331478,2.964126,19.395620,2.690544,5.181230,8.526751,0.145289,3.196921,8.381034
82.986867,12.653792,255.466767,16.200612,0.441747,264.462596,21.095861,1.746630,278.710064,45.324927,20.267290,8.269694
2.483942,9.859651,182.172884,1.277538,3.250373,13.223615,0.342468,0.024085,21.107290,1.333291,1.308361,8.674135
198.077572,9.618310,178.196933,252.514334,0.481979,45.969709,23.567017,1.779599,272.315689,9.279688,2.321918,3.985615
3.118990,11.964816,20.844360,1.639587,2.962148,12.728496,4.192630,0.225581,15.654826,2.905540,0.865567,8.377226
198.731779,32.089265,167.220596,272.719577,3.171835,277.020935,21.021068,11.684322,265.896979,212.568892,151.639623,3.100254
207.994753,17.866512,178.350956,223.255941,1.783055,55.095362,7.613999,2.344306,3.709140,6.128326,1.102829,0.034338
83.227487,12.037537,255.466767,16.200612,0.423546,12.588757,21.095861,1.746630,4.408307,33.453408,20.249173,8.256645
1.513283,7.886568,250.401526,1.564958,14.146836,283.327048,1.955665,2.199876,3.134427,0.561970,25.791692,13.052628
2.500336,13.154422,266.739265,1.564452,2.910815,289.944535,0.974701,0.218976,9.552441,1.626375,27.681819,13.720970
203.539903,12.011701,172.903377,299.227559,0.139359,276.904552,21.073390,7.346172,267.378020,214.287765,2.690449,58.148946
204.393736,14.409507,167.303987,268.555247,0.416609,276.931242,21.823220,6.260441,291.684707,270.598665,154.014176,3.803959
198.371644,12.061459,167.376277,215.387766,10.722674,25.292624,6.418750,11.683140,265.895725,223.110701,14.371101,47.292921
225.634152,13.496535,172.909428,10.115574,0.481979,282.223602,21.653375,12.158865,291.684707,14.741902,5.699209,3.803959
2.206303,12.302174,190.458742,1.239278,3.258820,19.451113,0.398881,0.075335,280.712906,7.886841,20.042363,8.192490
34.427112,14.352746,258.865416,15.074185,0.802199,12.800564,22.555514,0.064365,13.227138,8.465153,0.426739,8.178634
13.052989,12.037533,20.729124,11.229452,3.041027,24.497702,6.504951,0.174446,4.408358,33.135524,18.787912,8.576848
198.731779,32.089265,166.963404,272.550825,3.171835,277.020935,21.022585,11.684322,265.896979,212.568892,151.639623,5.375280
4.619138,13.222765,263.085419,0.533993,0.452372,295.899060,0.342573,62.620023,284.904835,217.389758,161.659624,45.161039
225.829474,7.977111,181.352690,299.288470,5.970941,272.695551,6.577633,7.377658,274.704567,212.685110,156.240178,50.380197
34.455005,12.579198,275.534966,27.102617,2.148334,10.843110,1.576627,1.453707,285.652360,43.170644,20.572869,12.920958
7.023539,13.135683,15.877735,0.952880,0.559205,1.952671,22.105970,1.994300,4.339556,15.003731,1.535223,8.057220
3.246069,11.990071,15.641245,10.915752,2.982829,2.797780,4.192630,1.749816,8.162153,9.305014,0.865567,8.244924
225.634152,13.496535,172.619063,268.001041,0.481979,282.244188,21.823220,15.675268,291.684707,213.372902,4.349355,3.803959
4.669935,12.619607,257.419332,2.576391,1.221131,288.523561,0.457978,251.628193,258.330792,2.817413,0.000303,7.846615
2.580119,32.840766,258.879318,0.000000,0.185708,283.814062,0.000000,7.136396,267.509877,7.245735,1.362518,4.121227
214.183890,32.911500,171.695822,272.719577,7.669440,272.765112,21.838124,11.489749,272.266160,212.568892,156.239972,3.002710
219.186125,9.053527,162.594897,17.820520,1.209031,285.605865,1.958495,241.605989,269.167763,273.342100,147.015218,100.000615
3.421546,12.098507,256.596943,0.213481,6.727578,12.637617,2.093530,1.804264,3.721980,6.920162,0.392881,4.019571
