196.969233,187.102451,210.919000,103.080741,115.380453,129.432300,119.541201,122.044066,138.660126,170.544869,170.929265,201.330742
78.217360,29.845790,33.312017,37.345391,23.478085,15.172598,51.533943,54.814171,44.833965,23.502740,71.662763,9.473733
29.497016,31.603835,55.600117,37.726058,59.603616,78.398145,39.220837,13.035775,32.538123,72.742826,12.498199,46.763334
169.205159,154.300524,159.049646,116.381367,130.589859,142.975073,190.902560,183.152378,161.035726,167.782431,195.889485,150.228159
133.728222,122.104389,122.801689,125.883779,141.985890,146.714074,124.844400,134.413324,126.346387,141.695392,168.638352,138.458216
172.535832,163.667660,164.294476,132.880555,146.232558,172.944622,147.757905,177.364548,134.727926,187.316156,202.350912,203.414599
186.742858,204.991849,181.845717,131.217710,154.868290,176.882854,152.060775,142.126175,176.023846,192.451477,192.732036,220.648922
53.321148,48.792854,72.876614,46.044010,67.297997,89.220072,46.465902,27.581375,43.546189,71.960803,22.507115,49.324971
77.224639,72.576854,67.538965,88.154482,69.111202,132.440689,68.355030,136.719637,81.752541,83.597205,116.286077,56.519643
78.047347,37.163893,39.173709,43.164847,28.704707,28.603982,63.484141,113.002237,71.062014,47.942082,89.810265,28.606462
202.616258,224.457720,191.889007,190.014395,201.779768,229.464656,205.155322,222.693836,190.790386,168.209481,190.221455,210.073511
131.930019,107.025197,145.326992,44.759806,69.485536,87.892841,66.327168,50.774129,75.952669,119.284074,126.551203,165.180153
224.466888,228.989816,205.804046,181.037435,195.479731,216.171015,182.704663,204.922657,158.157275,145.109522,163.863616,147.186009
223.754300,204.443224,216.451775,165.259081,191.305707,162.074847,219.875574,203.104940,179.240120,208.005103,234.422101,172.961365
199.978188,191.693680,214.446330,200.011660,189.432297,188.978317,192.081766,211.556964,220.243491,197.649681,188.829319,218.824456
272.907702,288.736010,247.740413,247.193609,265.557259,275.268435,269.855282,273.634700,218.402378,259.779122,265.370246,298.491996
272.907702,288.736010,247.740413,247.193609,265.557259,275.268435,269.855282,273.634700,218.402378,259.779122,265.370246,298.491996
255.048703,233.832513,250.394950,264.900960,286.303557,201.723298,281.077135,245.496877,214.843965,264.266040,287.105905,204.419498
94.135033,73.375183,83.771180,82.080779,67.553383,126.217468,60.267998,97.774081,69.879101,85.290569,57.541811,79.867640
75.396796,56.638330,19.622947,81.601093,52.371102,143.014610,48.425911,125.902459,33.753373,13.306657,118.612971,7.856664
