-148.522261,10179.349585,35.408163
-71.384471,2676.327964,12.099650
-74.506598,2685.461469,11.346664
-151.141471,10624.749878,38.969677
-139.304879,8996.996264,31.681859
-154.431650,11059.154253,38.514975
-158.549625,11568.249475,39.748369
-85.357869,3409.892517,13.536981
-109.651047,5856.173949,19.111549
-85.721233,3790.259016,14.502195
-170.168745,13389.394276,45.959727
-116.914451,6424.637735,21.825241
-163.718176,12480.328365,44.081457
-168.231434,13202.402194,49.476876
-169.962202,13212.050779,47.491341
-195.135531,17572.618082,63.269205
-195.135531,17572.618082,63.269205
-188.400213,16619.364647,64.949896
-106.998306,5306.498329,19.627940
-85.624198,4460.481608,13.496489
