-106.076922,5600.087005,45.290268
-79.465849,412.411887,1.745652
-55.128018,778.908126,0.857578
-81.769741,4711.244527,0.791865
-110.577425,7530.497474,45.156054
-103.031461,9262.042512,14.689355
-68.226224,584.956840,1.534984
-103.204277,8867.736469,16.116456
-104.825069,4861.196741,36.991990
-105.570200,7827.592979,27.149304
-109.427413,7822.591937,41.323465
-98.997128,5010.568865,10.540282
-103.704721,4371.873891,22.060161
-104.211580,4719.196951,17.690762
-72.032303,783.443569,0.985767
-105.331793,5472.526639,25.626526
-68.226224,671.187561,1.498401
-97.575529,2737.927805,24.052998
-75.001367,531.009965,1.680147
-105.866102,6219.701117,32.918075
-90.211063,2067.814792,6.885964
-104.909233,6687.189053,20.335817
-98.189652,3613.687725,7.655400
-105.710036,5817.229043,31.031235
-77.613849,1317.297963,1.454929
-82.403180,1624.211781,1.165674
-102.325848,6760.727709,12.788218
-98.984356,4856.818118,11.735523
-96.492175,2743.634287,7.667976
-76.121161,1926.677205,0.863326
-95.566602,2681.620175,30.610568
-94.651094,2551.822361,28.298463
-99.706567,4591.088487,15.085372
-78.035501,3153.017697,0.822779
-92.939592,2195.530656,9.840877
-108.581059,6821.236473,33.014205
-98.594680,4691.623851,9.416502
-97.198156,3869.619433,6.309058
-108.853101,7198.105494,34.578201
-103.265706,9259.361438,17.092591
-104.909233,6529.740765,20.345513
-108.853101,7198.105494,34.578201
-102.555853,5959.116287,15.730938
-93.952414,2334.411944,15.346617
-109.444878,7717.912901,41.439492
-80.573036,1012.862583,2.891158
-72.032303,783.443569,0.985767
-110.248505,6432.091013,44.681663
-85.448990,1156.292433,2.261986
-103.105962,6960.985673,15.902912
-100.256891,3478.208904,17.102520
-85.915626,1849.122798,1.454929
-95.801814,2845.786828,2.703551
-96.915000,4017.950787,5.935642
-105.154455,5621.098268,25.006973
-90.526518,1515.350974,13.833457
-85.366877,2983.063180,1.391617
-107.602562,6324.623149,29.729682
-84.295561,547.728447,3.686694
-106.618895,5676.010581,45.212059
-107.761065,6376.677086,29.675230
-101.767820,4339.640156,25.836356
-87.935395,1682.472774,2.215180
-98.444703,4365.469199,5.207239
-110.157774,7446.030084,43.402440
-108.876881,6629.240110,42.633266
-97.177826,4315.148372,5.265990
-101.565313,5807.691082,14.304395
-78.279705,2940.126455,0.827656
-92.203226,4054.152416,1.581417
-80.573036,1018.912985,2.890541
-89.096496,2427.458435,2.206790
-87.935395,1708.774385,2.210123
-84.321067,459.790862,3.709899
-91.495757,2534.021914,3.351290
-104.357313,4970.194563,27.639020
-90.406343,1501.728099,13.838920
-102.679156,7694.547197,14.349046
-108.855875,6252.666153,43.807122
-108.878827,7272.589927,28.761064
