-52.437183,1661.763531,2.484182
-52.437183,1661.763531,2.484182
-200.439676,18626.135519,67.824712
-198.294882,18117.414772,67.993043
-79.209928,4843.972807,1.514894
-195.029401,17399.959724,61.045378
-110.642983,6123.859836,14.044863
-104.171877,5952.493124,8.458932
-178.336811,14663.817679,47.253997
-65.740990,2292.628489,5.808362
-192.749626,17038.066941,64.319591
-171.957950,13860.535132,40.947438
-197.495722,18298.083999,65.448437
-170.039942,13528.541636,48.980470
-164.620280,12484.550270,38.984319
-128.739461,8573.694518,16.706154
-84.908058,3864.401285,6.982374
-183.212373,15568.297621,51.891569
-160.589414,12479.921677,34.429012
-175.849305,15048.338996,45.848126
-196.500638,17676.612341,62.607576
-131.424828,9886.105924,13.116315
-59.159705,2033.416643,2.797826
-159.920637,12215.983486,37.888004
-165.828754,14020.848551,35.643078
-70.544931,2617.761528,3.873627
-76.472865,3301.752119,7.558614
-153.445125,11231.494635,31.567518
-175.274541,14034.560401,46.321254
-157.638161,12820.878432,33.389920
-185.782877,16001.896123,55.850205
-101.426760,5661.348178,7.323339
-90.124952,4460.243353,9.780276
-57.465549,1975.583061,2.615473
-168.152980,13086.791984,43.388538
-98.125183,6680.654224,5.490158
-184.192398,16374.567745,50.592692
-73.548302,2902.872887,4.983241
-87.768416,4265.423664,4.480848
-159.000789,13280.014646,31.063580
-95.751605,5159.223700,18.131138
-143.155759,10289.705825,27.899454
-151.994711,11717.115095,29.020396
-117.595228,8468.103354,9.673560
-125.119825,7825.165500,20.740611
-95.083061,6231.091763,7.256504
-155.114310,11960.545662,29.513948
-119.726044,7564.010416,18.433053
-115.932438,7024.666609,15.785182
-188.252792,16288.702896,58.095930
-171.989270,14797.419682,42.507208
-124.689633,8085.243722,17.615347
-166.884038,12816.452239,38.754681
-195.160162,17447.602407,62.775632
-67.465210,2719.197687,2.615473
-92.728496,4674.436359,5.729264
-190.541065,16737.613215,55.586738
-134.844448,9354.648895,18.433053
-189.489648,16975.820653,54.811269
-65.955252,2978.695180,2.342630
-184.877244,15854.799261,55.024401
-144.235276,10517.472257,27.317916
-140.064127,9692.138712,22.923692
-114.635982,7311.720343,11.840217
-180.242580,15187.341250,47.073865
-99.040289,5355.770704,9.021929
-145.998072,10817.051883,23.749214
-80.725116,3755.795588,4.861403
-181.127225,15306.399656,47.110410
-88.035425,5383.931635,1.628474
-187.522797,16630.809443,54.000077
-147.334035,11216.193033,26.052985
-186.898995,16494.589308,52.735689
-150.814478,11166.057941,26.823651
-188.252792,16288.702896,58.095930
-77.522955,3470.646102,3.747061
-173.700292,14781.765098,42.673076
-146.247981,10868.987455,23.645873
-113.842426,6912.992106,11.968830
-148.674913,10616.102645,29.276981
