-89.361600,7332.422750,34.595504
-89.437463,12644.767497,45.203234
-90.125134,13235.045606,44.695327
-93.454516,13571.077343,48.404358
-79.347253,1638.047030,7.947233
-99.585024,16081.424775,56.944040
-90.621283,14054.512640,47.281749
-90.621283,14054.512640,47.281749
-90.554542,14035.759899,46.654622
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-99.639263,16779.488352,61.071658
-97.083821,15681.419260,55.121827
-90.641362,14333.931129,47.736280
-97.120646,15733.088688,55.209351
-97.120646,15733.088688,55.209351
-90.334299,13650.931200,46.834058
-92.774987,14425.238372,46.489753
-90.475036,14391.459546,46.327003
-99.456295,15978.721167,53.911500
-96.373590,15031.516447,48.959418
-90.442426,13851.097181,46.595115
-74.657264,2087.629003,6.595545
-74.657264,2087.629003,6.595545
-74.657264,2087.629003,6.595545
-90.255189,13728.376675,45.676210
-85.420296,2016.193378,11.445230
-96.343177,14959.899158,49.339496
-90.468852,13690.464270,47.614860
-90.675268,13694.873659,48.043205
-97.054369,15533.368570,53.827597
-97.024917,15496.295528,51.779455
-90.307872,13707.005558,46.557761
-90.618678,13803.733747,47.322622
-93.737964,14527.099342,49.010683
-96.745953,15359.559008,51.177601
-96.978038,15399.643606,53.716842
-96.948586,15396.442906,52.949813
-96.948586,15396.442906,52.949813
-79.370458,1781.804562,8.882272
-74.876824,2040.837030,7.930779
-74.876824,2040.837030,7.930779
-74.876824,2040.837030,7.930779
-96.376706,15157.437013,49.326024
-96.063109,14549.012142,50.170758
-96.387694,15154.404127,49.882209
-96.467243,14852.738245,50.102594
-99.177332,15915.155923,53.911500
-79.467428,1789.587976,8.660596
-79.467428,1789.587976,8.660596
-73.810045,1898.244007,7.115282
-96.340061,14844.664142,48.444436
-96.622248,15211.831621,52.726023
-96.459871,15203.218023,49.863023
-96.459871,15203.218023,49.863023
-96.716501,15229.853757,50.284785
-99.485747,15900.197602,54.132755
-99.276608,15877.081513,54.276519
-99.276608,15877.081513,54.276519
-99.555572,15878.758011,54.180422
-99.177332,15891.031413,53.988452
-99.177332,15891.031413,53.988452
-96.135943,14609.114297,50.480868
-93.505543,14624.962408,48.937479
-93.932660,14685.943985,48.337256
-96.108327,14707.130510,49.736430
-96.076213,14693.236366,47.734211
-93.591497,14666.814326,47.500478
-96.385708,14690.408082,50.757287
-96.385708,14690.408082,50.757287
-85.945866,10178.004928,32.670838
-80.195796,1865.069604,8.454865
-80.195796,1865.069604,8.454865
-80.195796,1865.069604,8.454865
-80.195796,1865.069604,8.454865
-80.195796,1865.037980,8.455900
