-110.955426,6020.012021,44.584184
-111.068249,6616.172399,38.861773
-111.068249,6616.172399,38.861773
-65.932272,1666.192112,0.221486
-59.101940,396.827605,0.374081
-111.068249,6483.170413,39.453641
-109.765652,4835.296729,33.993913
-103.971831,3487.853580,16.011575
-98.385812,5067.230006,13.236390
-104.339543,3765.864172,19.420042
-101.552135,2679.952363,21.107099
-110.537434,5668.679444,43.004713
-62.501678,1245.952156,0.245153
-100.561926,3302.991287,14.640181
-104.585110,4328.477054,26.098842
-107.967363,5895.498622,33.393178
-76.245033,480.218877,0.844236
-100.736836,3596.044606,15.880993
-106.553896,4773.290260,31.567406
-102.323916,3242.725699,27.925763
-105.325633,4527.537152,28.430727
-78.087926,1063.441175,0.654833
-105.497620,5499.549429,25.469666
-104.476791,3912.099840,20.441219
-97.140026,3149.198884,9.104992
-59.609261,1168.230859,0.276714
-96.686548,2785.309860,5.621506
-98.004117,4876.998313,11.020977
-105.115926,5277.524217,23.362879
-105.851374,5908.344951,25.106703
-93.106306,2395.876683,1.982821
-105.526726,4957.913470,30.649730
-67.393648,2335.794196,0.272065
-106.936690,5949.044943,32.652552
-92.430803,2038.676526,5.081900
-88.571901,790.062389,4.747306
-87.601091,1816.178356,2.901204
-105.590425,5992.901345,23.283211
-89.779933,895.223153,5.306144
-70.799876,494.001014,0.702787
-89.353392,1396.327001,3.857482
-94.468562,1806.268835,8.672368
-97.523021,4394.727267,12.443666
-110.934832,5710.579155,43.734764
-73.655900,2311.359360,0.409712
-82.468086,2256.898105,0.770547
-69.415640,1293.086249,0.387553
-100.601573,3423.471509,13.903540
-95.520506,2087.388940,7.112986
-86.155159,1594.789976,1.327811
-80.417884,2313.505332,0.731645
-96.850029,2948.779102,8.110785
-88.571901,795.894502,4.741069
-95.556821,2212.828143,6.976312
-110.885281,5652.589234,43.556680
-93.200695,2576.007069,3.014771
-64.009764,424.024627,0.605694
-87.219397,1611.473982,1.632998
-65.947792,1512.750167,0.256822
-85.078377,466.400783,1.531778
-97.802516,4658.448772,13.628333
-90.025254,1440.201662,4.010931
-104.361507,3783.163150,19.668296
-97.984779,4815.491462,11.909769
-71.652395,431.956829,1.091832
-92.039595,1772.374509,2.949592
-70.231538,2155.141206,0.282083
-90.363113,1104.392283,8.903262
-72.694365,1157.074607,0.473425
-64.624520,454.154578,0.482514
-83.991219,2113.974247,0.839794
-107.403913,4945.063118,33.525034
-104.476791,3912.099840,20.441219
-92.049109,1738.814973,3.170757
-78.853757,1141.461628,1.087460
-105.115926,5277.688819,23.362815
-97.061714,3014.869047,7.912120
-95.653923,2824.415069,3.114354
-90.268880,2341.757473,2.721718
-80.006938,1674.879738,1.302290
