-30.244956,0.000000,0.000000
-30.244956,0.000000,0.000000
-109.212748,12507.259948,57.793409
-107.012238,8329.568399,64.762401
-112.912724,10768.347354,64.305381
-109.192568,8503.045847,58.348606
-102.474551,8078.812683,54.768923
-93.209968,2195.057954,16.216010
-35.915202,8.150170,0.000000
-90.991565,1990.514865,22.800559
-91.894140,2107.540808,14.120055
-109.984224,9704.774772,60.739668
-102.285802,7324.819417,50.190802
-94.437580,5831.629771,5.798592
-85.120803,252.684685,2.857733
-98.769980,4429.918815,33.184057
-41.358482,2729.219264,0.000000
-59.958688,116.755010,1.571702
-40.404843,1262.453132,0.000000
-98.883017,6516.053021,11.187594
-55.052484,3485.492015,0.000000
-109.282379,12282.684095,60.091108
-75.673611,3801.666731,0.783935
-98.775352,4646.095973,35.599881
-101.939755,5994.516058,43.461772
-90.821645,2096.889574,20.022054
-70.109021,1084.843047,0.618866
-100.504776,4734.074615,38.374796
-102.002113,6244.379289,45.495795
-66.062011,5461.528495,0.000000
-87.580708,472.907967,5.138118
-65.262894,919.599712,0.690505
-98.111954,4034.579215,30.086305
-61.916335,3430.484580,0.370303
-104.527358,11179.037147,57.714568
-110.779476,10503.178556,63.028433
-94.961258,6795.715792,10.962225
-102.296123,7700.630521,56.942381
-80.343833,713.551190,2.381580
-105.876237,11822.879669,55.624013
-82.578775,351.525939,2.426340
-112.527313,11208.885349,62.835205
-72.046667,3766.476802,2.245786
-79.206629,5644.508372,0.132094
-90.363113,545.050759,4.708223
-109.475037,11497.106404,60.538196
-95.142195,2163.909670,18.252043
-97.496741,4142.125157,27.763394
-110.416382,10102.770876,63.484618
-96.012298,3650.962801,24.836173
-46.973422,2894.927880,0.000000
-96.012298,3650.962801,24.836173
-97.699016,4033.974054,29.405337
-53.574267,3366.818552,0.092381
-101.142624,6175.960088,42.050351
-94.914761,6398.072804,8.861775
-95.214315,2132.383752,22.704248
-102.285802,7324.819417,50.190802
-48.546149,3076.212017,0.000000
-97.496741,4142.125157,27.763394
-102.003569,6991.699116,47.752509
-105.876237,11822.879669,55.624013
-103.419440,7855.182484,61.460478
-101.458288,6401.735517,40.884814
-44.003012,80.728163,1.086725
-89.715748,4785.798052,0.280408
-109.984224,9704.774772,60.739668
-101.301926,6181.843913,39.894453
-51.193993,3276.285835,0.000000
-102.003569,6991.699116,47.752509
-39.070668,190.172647,0.000000
-112.550691,10235.038045,63.472565
-71.913725,3240.977197,1.223665
-45.648252,223.078941,0.174809
-94.914761,6398.072804,8.861775
-100.834966,4975.005393,34.382221
-102.311911,7084.373668,57.891345
-103.419440,7855.182484,61.460478
-100.245731,4904.017283,33.447774
-77.221034,5465.107709,0.200051
