-73.954261,6228.595523,0.851669
-199.932907,18314.796215,68.810180
-202.162197,18818.309342,68.369991
-202.162197,18818.309342,68.369991
-40.888313,915.230527,2.850426
-186.921136,16490.232217,54.117186
-139.490528,9631.347116,26.987653
-47.474298,1292.711571,2.595761
-200.248628,18557.013805,67.320249
-129.658228,8076.016494,23.752162
-146.546895,10303.820088,28.522188
-160.013808,12185.254912,35.984519
-101.018658,5593.467657,19.059195
-64.117399,2539.440579,7.153387
-119.237046,7124.323217,20.389506
-183.844462,16603.431424,52.014792
-173.413208,14974.917939,51.981990
-152.348020,11843.012343,25.235866
-156.472407,11359.091171,31.517032
-174.093991,15332.507442,47.640190
-170.869479,13490.233610,45.355232
-116.637222,6917.678194,13.044981
-195.487314,17795.745173,59.630330
-180.727011,15857.195921,50.175550
-103.496300,5905.747013,8.454673
-188.808039,16755.090496,55.548160
-63.909581,2786.200855,5.363108
-135.222512,8845.666219,23.230056
-134.514443,9789.581267,22.670933
-149.554864,10626.225345,31.470846
-87.973736,4876.617895,5.530700
-193.256897,17330.522233,59.255660
-166.057751,14537.371153,38.050086
-77.240351,5401.845298,1.540216
-60.016262,4601.757339,1.759344
-171.970549,13876.175746,42.731166
-120.540426,8740.675919,16.710677
-190.615004,16838.618769,59.227986
-76.839912,4221.719366,8.839414
-148.265981,11023.890740,29.892237
-157.189542,13407.381123,33.352319
-142.032767,9977.127082,31.843627
-179.338992,15800.068266,56.250366
-181.017742,15402.890501,57.122136
-99.033721,7547.474001,4.591429
-196.915896,18200.991930,62.728034
-55.474831,2101.351318,2.400181
-162.009346,12811.611639,37.706328
-116.949215,7956.694544,12.607567
-144.150077,11025.295610,25.740787
-126.825156,9159.036824,17.521970
-86.514859,6354.628403,4.593274
-111.068224,6815.478439,13.967712
-181.894948,16153.982637,49.372832
-97.377097,5163.280081,11.540330
-95.783944,4742.230027,6.853182
-52.512508,1444.077819,6.381385
-58.313721,2167.958224,2.843679
-105.707740,7064.918999,11.115609
-168.339596,14186.652752,39.905275
-163.485299,14429.223077,35.699014
-162.147341,12951.677383,39.979844
-167.877509,12867.872246,42.349638
-177.195492,15502.222174,44.369607
-81.499633,3981.406174,11.136066
-69.510840,3047.848200,2.814548
-109.923474,7427.992306,7.611844
-191.962447,16961.881398,61.385370
-90.798989,4389.001046,10.121982
-91.371646,4440.228394,10.069800
-143.532045,11687.675398,25.729890
-177.204237,15156.304539,47.666788
-127.594327,10698.176500,14.235041
-72.709815,3330.329557,4.617019
-50.853627,1704.283345,2.630114
-71.104266,3360.374279,2.830317
-195.965923,17627.690246,64.848614
-120.353224,7644.677252,13.934076
-151.427941,10799.870195,33.781909
-132.227411,9962.052777,15.425956
