-98.733667,6530.770784,9.908412
-104.815399,6580.816192,17.001070
-111.029079,5266.355116,46.290513
-98.968712,5067.030694,13.979485
-111.574899,6668.640901,44.669084
-109.865686,4833.014458,32.296091
-98.305905,4902.038368,14.697663
-99.382059,7019.189319,13.856648
-112.183144,6920.087029,46.394789
-111.178020,6325.960492,42.604097
-111.178020,6325.960492,42.604097
-97.861653,3422.866622,10.174284
-111.345338,6439.873537,46.528829
-103.798060,4026.178696,21.356584
-88.846936,1914.250449,4.495297
-99.815021,3396.681196,17.166194
-89.423517,1961.549462,4.474556
-105.770354,7484.600431,30.512956
-107.219012,4277.260414,32.382076
-110.574179,7640.825247,32.018261
-101.939149,3177.045798,24.157460
-103.132354,3647.533546,31.991634
-110.767987,4205.335577,32.489355
-94.241851,1607.921411,4.836403
-88.806824,3248.412727,2.782600
-95.895428,2719.764156,17.084778
-96.808967,3189.964307,16.210735
-107.079080,4475.210100,32.164177
-101.752476,2935.120823,21.069100
-109.983653,5836.005498,31.824539
-99.083923,4376.835863,16.402958
-102.528751,4719.379245,20.314600
-101.663102,4673.025571,19.446936
-88.284628,2739.599737,2.447733
-111.783419,8094.304079,38.035386
-91.473396,3180.284178,3.182738
-96.837536,3694.994350,3.317224
-106.202470,7517.866041,24.194336
-98.596548,4682.814029,15.978903
-105.430285,5611.746854,24.195153
-84.542933,1054.135890,4.798288
-104.937391,5508.951730,31.530853
-96.597953,2724.104484,4.704896
-103.764841,3776.741233,21.596989
-103.764841,3766.180008,21.610012
-105.496243,7359.195218,26.599764
-100.429956,4502.836176,16.749669
-112.222560,8351.849991,41.972486
-110.885843,5712.223833,32.376887
-87.856233,2233.432212,3.662978
-112.733748,8656.629990,45.556416
-110.939997,6023.158262,43.400044
-88.631466,2416.979952,2.990762
-110.718914,5605.009453,32.164192
-90.863223,3761.171304,2.587876
-90.280086,2318.103419,3.327834
-105.369780,6962.213459,21.789765
-105.369780,6962.213459,21.789765
-105.638077,7383.438146,25.832051
-84.557933,1101.402717,4.777671
-84.542933,1110.891219,4.773810
-111.902252,8220.538991,41.960213
-111.902252,8220.538991,41.960213
-95.073424,2058.008219,4.467402
-93.197702,2503.425083,3.327811
-93.197702,2503.425083,3.327811
-98.859938,2743.074162,22.121835
-98.859938,2743.074162,22.121835
-86.111013,1844.676045,2.484663
-83.843637,1841.105429,2.493014
-82.088779,1684.803275,2.327612
-101.090246,3768.092608,17.018795
-105.342672,7140.553618,20.815029
-105.342672,7131.418424,20.820091
-112.792521,8519.191501,46.032371
-112.792521,8519.191501,46.032371
-97.676080,4039.552636,2.557969
-95.477944,2042.994940,4.876735
-94.164209,1221.546947,4.979006
-87.084985,2046.485126,3.738752
