6.575876,0.574247,280.466859,13.994552,272.530322,257.753584,12.334761,4.404164,262.501992,117.147860,8.938948,44.311053
207.621094,14.893624,166.131519,13.444360,270.233575,255.369795,0.682839,5.575537,260.358446,38.150505,23.170099,5.919609
232.241666,0.873632,151.283175,17.964667,0.327718,13.151868,263.783450,4.700636,148.341204,173.648016,7.540961,42.607423
6.575876,2.703590,270.175682,13.952713,16.031579,261.399883,12.334761,4.701489,262.501992,175.216495,8.945096,42.549015
202.390591,14.473442,171.956061,20.761237,12.803999,267.194092,265.075967,2.946664,165.093835,181.943698,9.767477,42.824099
192.285207,26.521987,163.654256,19.390827,8.039967,4.552005,247.532682,1.792394,260.599644,36.328273,8.808290,4.331025
6.575876,1.169950,280.466859,2.104244,10.773042,257.753584,12.334761,4.712550,262.501992,192.797451,8.938948,2.871277
6.575876,0.574247,276.563007,13.994552,272.919159,257.753584,12.334761,10.015470,262.644704,175.216495,34.014678,42.549015
231.479962,23.142840,167.238584,14.724145,12.997937,283.834447,268.911217,3.398942,168.805330,179.347466,8.202031,43.285333
185.798705,1.822396,170.562594,14.046420,18.439141,266.972091,256.729029,0.908892,181.661975,180.376114,10.006372,3.429308
185.798705,1.822396,170.562594,14.046420,18.439141,266.972091,256.729029,0.908892,181.661975,180.376114,10.006372,3.429308
4.490544,0.478925,283.253074,14.002021,12.016985,2.625702,11.789673,3.535130,259.292906,119.378111,10.007417,3.177497
232.241666,0.852592,158.959659,14.018621,13.144447,266.971204,263.732175,1.045486,168.805330,181.056318,7.540176,3.676588
23.289918,1.134492,284.454950,13.985352,5.124267,4.560210,274.068187,43.429882,147.403477,11.914271,4.826051,2.367718
5.600316,1.576823,3.795853,19.134821,10.341461,256.889812,21.841355,4.947706,38.443504,24.837959,8.883937,4.825453
207.630469,35.555968,170.323080,14.080547,17.133870,8.856313,22.949318,3.220267,165.020917,21.381667,10.024569,3.556803
5.600316,1.170836,3.795853,19.307732,10.341461,267.612470,21.956883,4.947706,39.161882,24.285403,8.884773,4.812740
