-89.094610,11658.066776,34.831072
-90.706291,11105.737344,40.340102
-89.762115,9681.848396,35.033121
-89.947028,10605.779467,40.170394
-89.947028,10605.779467,40.170394
-89.947028,10605.779467,40.170394
-89.864529,12644.927346,39.078628
-89.864529,12644.927346,39.078628
-88.668734,6953.129146,24.564743
-88.668734,6953.129146,24.564743
-88.668734,6953.129146,24.564743
-88.668734,6953.129146,24.564743
-88.668734,6953.129146,24.564743
-83.075590,2481.101499,8.983482
-78.180118,2511.627110,7.280778
-92.667434,12974.354225,39.354249
-92.667434,12974.354225,39.354249
-87.425229,2399.326479,16.078597
-87.360444,2316.403877,13.565068
-92.876643,13272.833923,41.858706
-92.746227,13267.934650,41.485468
-92.743430,13132.113438,41.007177
-92.735239,13146.604064,40.647241
-92.858525,13441.266120,41.827784
-92.885765,13433.648936,43.157248
-92.930583,13438.890214,43.106114
-93.069939,13615.106033,44.167849
-95.619499,14407.974421,47.519976
-96.683043,14730.749120,50.506034
-96.683043,14730.749120,50.506034
-96.663989,14462.814682,48.576044
-93.090759,13819.247648,45.071062
-83.783064,2127.994263,10.738615
-93.352967,14069.057483,46.420514
-93.352967,14069.057483,46.420514
-93.073279,13801.027676,45.341279
-93.731193,14147.499963,47.524787
-93.142380,13590.992888,46.294256
-93.142380,13590.992888,46.294256
-93.142380,13590.992888,46.294256
-93.142380,13590.992888,46.294256
-93.142380,13590.992888,46.294256
-93.142380,13590.992888,46.294256
-76.678112,2894.640512,6.772408
-76.678112,2894.640512,6.772408
-76.678112,2894.757624,6.757266
-93.550942,14150.152825,46.999790
-76.678112,2909.586646,6.692745
-76.678112,2909.586646,6.692745
-76.678112,2909.586646,6.692745
-76.678112,2909.586646,6.692745
-76.678112,2909.586646,6.692745
-76.678112,2909.586646,6.692745
-93.727116,13973.347076,47.535279
-93.240192,13802.504373,47.540494
-96.693441,14797.241557,50.046960
-99.189057,14805.501690,49.678974
-99.189057,14805.501690,49.678974
-99.189057,14805.501690,49.678974
-99.189057,14805.501690,49.678974
-93.593945,13927.275298,47.040452
-93.593945,13927.275298,47.040452
-93.593945,13927.275298,47.040452
-93.517614,13874.144166,46.785689
-93.478108,13816.286220,46.765236
-83.723737,2084.532398,9.663855
-78.464264,1993.107565,7.329695
-78.464264,1993.107565,7.329695
-78.464264,1993.107565,7.329695
-99.307846,15493.630602,53.346983
-99.307846,15493.630602,53.346983
-99.307846,15493.630602,53.346983
-99.307846,15512.668368,52.762233
-93.550362,13832.600693,46.851075
-93.550362,13832.600693,46.851075
-93.550362,13832.600693,46.851075
-96.516342,14273.292404,48.117576
-95.421203,14279.192535,47.827399
-99.337298,15497.337640,52.839605
-99.337298,15501.715471,52.791050
