12.522134,11.811020,39.265934,3.906678,1.667193,1.649206,4.406962,0.925961,4.130634,31.803620,5.629205,8.603070
12.522134,11.811020,39.265934,3.906678,1.667193,1.649206,4.406962,0.925961,4.130634,31.803620,5.629205,8.603070
9.310905,11.811020,40.438943,3.906678,1.667193,1.649206,4.406962,0.925961,4.130634,32.073788,5.629205,28.062135
2.615474,12.760009,162.514260,0.906006,18.046946,3.719509,3.408465,0.925961,4.130634,31.803620,5.588991,5.061229
0.720136,33.847080,152.439947,0.136016,2.747498,37.379064,4.099057,1.013915,1.847254,30.907479,11.926113,4.222010
0.720136,33.847080,153.462750,0.136016,2.747498,37.379064,4.091967,1.013915,1.847254,30.907479,11.926113,4.222010
196.080801,11.811020,39.297652,3.906678,1.667193,1.649206,18.162474,5.517676,4.130634,32.109452,1.632870,10.775669
12.901916,38.128960,29.193158,4.241122,9.383567,4.316248,3.004035,1.065881,265.959737,4.398842,5.274500,5.388159
11.966066,32.261565,29.193158,4.241122,179.122706,3.064682,3.813747,1.065881,265.959737,4.398842,5.275866,5.388159
199.394272,12.600478,166.692165,34.990972,2.831623,1.649206,7.203513,4.959353,2.624342,184.396475,7.143835,5.414792
199.394272,12.600478,166.692165,34.990972,2.831623,1.649206,7.203513,4.959353,2.624342,184.396475,7.143835,5.414792
3.827167,32.734773,44.832602,3.751789,5.216351,272.914877,4.719704,3.155265,260.816014,0.371923,5.046160,5.450897
190.552787,13.984909,151.946656,3.824664,2.594029,267.742785,9.144314,1.075705,2.436194,31.785948,5.257845,29.177379
190.272055,37.611390,162.716197,248.418100,2.274977,260.099841,273.073403,2.284446,271.626109,40.429893,4.905083,28.349991
194.239796,37.612402,153.485277,5.529187,193.104217,257.126032,9.107431,290.611284,267.259559,28.098330,0.749860,14.478830
188.945317,32.681900,153.579338,3.906678,5.217507,277.043550,4.399869,2.711364,6.109807,30.900580,5.243157,5.465757
203.287229,37.612402,152.370426,5.602179,181.322345,256.775503,3.783272,290.664154,265.938440,171.170624,4.904176,14.588938
194.239796,37.579027,167.824194,5.529187,193.104217,257.127744,4.783985,290.611284,267.412494,32.109179,0.749860,14.436238
6.149958,38.515263,152.036515,3.862000,1.668071,1.649206,4.749701,0.940220,293.555492,30.900580,5.916892,8.693619
194.222948,38.010967,153.644543,17.336467,5.204656,257.238994,79.030908,291.150277,265.738187,171.257409,4.947231,29.127922
2.448388,32.735283,44.636273,0.137346,5.164457,272.914877,4.719704,286.382691,255.604580,0.371923,5.046160,13.066394
24.170147,37.779845,151.934665,0.224593,197.058901,267.993371,4.109445,3.230757,270.852585,13.456448,2.802870,5.395587
190.678428,36.998455,152.370426,5.602179,181.322345,262.012397,3.783272,290.664154,265.938440,169.536382,5.169488,14.948632
27.885103,37.576296,168.169307,0.366911,172.510570,264.968602,4.777316,228.222738,276.415675,32.193901,1.952283,14.435793
27.885103,37.576296,168.169307,0.366911,172.510570,264.968602,4.777316,228.222738,276.415675,32.193901,1.952283,14.435793
208.123397,31.837849,162.863410,0.053370,173.014915,268.790563,273.443194,2.044352,276.116240,157.774108,4.916373,28.378672
193.782164,37.612402,152.370426,5.602179,181.322345,256.775503,3.783272,290.664154,265.938440,171.170624,1.037859,14.595327
193.782164,37.612402,152.370426,5.602179,181.322345,256.775503,3.783272,290.664154,265.938440,171.170624,1.037859,14.595327
190.552787,14.040726,151.946656,3.906179,8.897553,1.649206,9.144314,1.059516,4.130634,31.803620,5.247578,8.603070
190.552787,14.040726,151.946656,3.906179,8.897553,1.649206,9.144314,1.059516,4.130634,31.803620,5.247578,8.603070
194.239796,37.612402,151.935635,0.112199,14.801437,256.938229,3.783272,290.611284,267.259559,170.861008,4.954669,14.595327
27.885103,37.609671,153.830390,0.366911,172.510570,264.966890,9.100762,228.222738,276.262739,28.183051,1.952283,14.478385
24.127368,11.859536,169.331876,33.502875,2.043803,12.532979,17.491236,227.772368,272.116806,32.501369,1.928802,4.790099
24.170147,37.761250,152.128702,15.104419,2.032540,267.993371,2.622539,22.102033,269.251465,32.288636,16.018630,4.888238
190.552787,13.984909,151.946656,3.906179,2.594029,1.649206,9.144314,1.059516,4.130634,31.803620,5.247578,29.177379
202.015063,12.971204,162.507470,33.896233,3.941386,16.778444,7.296070,280.398783,267.187953,183.638127,16.691365,13.947163
2.300075,12.116698,162.514260,3.906678,5.755343,272.945602,4.406962,1.065597,2.983543,31.803620,5.247745,8.603070
2.300075,12.116698,162.514260,3.906678,5.755343,268.213498,4.406962,0.925961,4.130634,31.803620,5.606904,8.603070
2.356643,12.116698,162.514260,0.498345,18.046946,268.213498,3.408465,0.925961,4.130634,31.803620,5.588991,14.096972
10.808029,12.600478,167.209379,0.581037,2.747498,263.639085,14.094299,5.157854,1.847254,32.058299,10.921379,4.222010
191.071603,10.224472,147.809321,20.895352,2.751174,262.283262,286.676341,0.918113,271.587156,163.543267,18.300999,4.799008
24.170147,37.761250,151.898609,15.071946,2.702875,267.993371,4.751332,9.533633,269.251465,171.856950,1.008135,5.399139
10.808029,12.600478,167.209379,0.581037,2.747498,263.651033,14.094299,5.157854,256.386649,32.058299,10.921379,4.222010
