28.822183,18.651521,42.846713,37.462950,33.172571,55.568529,6.854547,19.414561,19.074931,41.379331,4.171638,43.756164
43.558293,14.977670,0.000000,9.223772,0.000000,6.589192,19.225902,38.838206,18.752239,0.000000,43.188211,21.582441
47.462084,20.368253,0.000000,42.280480,6.479456,106.601445,44.130327,99.000249,11.987050,1.327078,68.535470,4.134514
0.000000,60.544802,46.174076,39.246415,76.648145,40.662897,27.997559,11.409624,20.448240,19.683420,27.430950,98.424684
5.528344,66.041926,66.144132,1.351164,50.127139,49.263776,82.895345,19.668091,0.000000,1.322886,47.797513,7.709559
155.980071,0.000000,10.466597,21.846213,63.993800,30.184933,34.758416,40.291463,34.568958,86.625350,2.845283,37.137083
16.534251,24.815312,73.447982,65.339526,63.572076,57.820142,43.330614,91.096392,32.013686,58.607243,43.087439,49.407842
69.585451,2.533766,48.316819,125.853477,36.195333,70.822262,57.030512,36.805273,8.663900,14.363336,56.845756,199.430195
33.704946,17.561937,67.765519,38.044203,110.206278,41.619255,6.087707,37.853431,50.975276,91.835526,39.382469,85.941356
110.256400,9.828338,66.095866,17.290861,68.747692,71.929479,21.314415,53.973787,74.398442,14.873941,33.075013,89.350315
54.786137,50.686144,53.854326,53.803866,31.614238,59.124252,21.911936,98.913443,163.191674,22.930638,95.474760,92.701185
96.109073,112.634007,55.325454,18.403640,17.377586,89.281013,86.202359,64.047778,63.144843,9.612277,68.129583,79.797635
135.625009,79.050870,141.528691,60.003656,15.680634,4.463449,95.906482,29.106966,83.031717,32.342193,25.997027,28.014932
108.592275,59.650197,95.874602,9.427262,46.082418,65.325426,14.811522,0.000000,24.920738,88.308806,122.192162,185.194197
41.450290,33.964307,127.812068,84.009146,58.223242,114.340942,100.442002,62.630558,104.939719,9.234055,23.014351,58.434762
87.566025,99.360776,86.055817,0.466829,115.942294,111.466752,61.851025,31.237468,41.556274,159.303096,129.630139,146.490593
87.797231,76.561680,155.189480,145.147617,108.977862,90.985014,149.630364,66.056612,76.906221,6.899286,133.012860,59.953210
92.930535,96.347811,21.528511,94.504048,75.154489,71.723428,146.991115,75.560605,95.988529,146.503598,221.644993,78.993389
60.443895,18.312180,101.314736,22.035787,163.126215,117.812911,174.761331,12.147985,96.865976,86.252241,114.378949,87.501432
78.905038,61.855213,121.104285,157.310883,129.380112,92.816434,76.700378,125.603040,84.289257,134.727837,86.153478,12.305840
79.241722,72.517632,62.632035,76.791290,93.043337,39.933338,54.944186,97.023757,58.837513,72.538354,82.861572,116.838347
65.220630,120.047313,66.451040,65.554084,53.017717,213.394931,33.762445,149.815870,90.040068,190.671292,145.986366,136.122531
64.262858,52.182126,119.508840,109.433073,32.844320,115.358984,54.108166,102.088768,118.362646,36.782206,59.736334,84.606679
89.675597,103.557478,159.277274,135.581400,94.370684,137.689552,121.426827,106.606834,17.446359,133.041014,133.914289,29.960617
168.443590,128.586238,80.756759,199.701298,165.718388,25.608649,159.720775,132.466899,113.683785,130.678969,71.866487,91.042222
104.482162,94.973341,108.930843,129.649135,164.203158,181.479863,0.000000,75.668265,150.554991,154.832829,131.580319,112.694760
87.686205,200.958312,31.227242,174.471549,121.543010,120.487433,71.395442,131.924125,134.577968,162.537525,29.383173,139.160790
169.954033,42.268504,141.407952,24.424322,24.161510,105.008396,72.636104,108.491971,176.995815,222.147914,180.395403,97.311369
179.700625,163.882504,232.983262,113.362038,144.638774,142.987567,151.768248,97.882777,147.863264,61.561681,98.209018,26.909837
150.865059,51.318262,103.319925,207.275953,153.071074,125.966154,72.479285,192.910585,149.468014,55.210145,73.866176,212.473398
84.237331,58.592326,124.315119,92.650776,99.850514,130.787153,138.217677,89.662191,172.370221,13.730112,79.192910,56.710357
169.450401,175.325054,179.352381,163.912609,144.888846,118.347606,186.021209,149.408051,60.141893,194.682922,173.564129,166.686277
138.635373,155.864463,178.007028,90.764605,128.437725,74.034821,144.973612,125.260637,228.162960,128.473821,71.776332,151.167369
180.774102,175.494270,108.184089,130.479975,75.236557,90.134665,151.868690,160.095231,243.287480,125.490072,171.647909,164.303860
107.639418,171.301350,148.097619,231.298659,148.846390,131.207025,131.181929,119.594782,110.197910,147.694239,164.227116,90.340123
202.745207,167.926496,159.112308,130.769884,128.962120,217.104799,228.110828,213.485846,256.505086,156.081358,169.406162,73.683413
185.958527,156.125537,88.326208,157.468398,200.172385,124.624390,234.172138,111.158260,205.442546,188.092560,108.835614,247.108966
117.143592,180.670794,191.186158,94.656218,74.307133,175.359708,123.895662,135.431833,224.165036,246.744801,171.401208,216.405600
173.546101,102.734529,183.711378,173.298681,191.572820,243.343226,170.198502,162.328963,239.958907,225.120455,119.101768,145.263303
