-46.127766,1260.948268,2.958005
-201.360928,18601.586719,67.641470
-197.723415,18064.003067,70.735571
-80.501743,4363.903048,0.763347
-47.146509,1255.053383,2.976339
-201.543790,18597.220307,67.647286
-59.933168,2126.068801,7.301135
-54.219977,1934.608253,11.046438
-124.277204,7883.418778,13.865752
-199.493550,18353.058845,69.906510
-138.026390,9230.152303,21.984653
-66.391242,3638.231051,1.239135
-192.583582,17421.650114,59.449543
-186.767282,16188.434410,55.337247
-145.453082,10943.363768,26.142703
-95.705313,5138.130075,5.121899
-183.321514,15924.583517,51.210531
-77.989120,3696.136141,9.566752
-187.639154,16895.850725,53.551067
-51.302076,1604.632298,3.550597
-104.884780,5879.821349,7.135170
-69.395037,2819.692372,12.309780
-176.169071,14658.566441,49.125505
-179.339898,14917.347115,48.683538
-194.371761,17532.458878,67.291171
-162.533079,12876.445108,42.206559
-110.812212,6232.443592,10.154986
-196.708039,17742.626992,64.678417
-98.470333,5432.659091,22.983703
-142.233683,11284.574250,23.498254
-154.115179,11427.361321,35.749316
-159.736945,13678.125011,32.023321
-118.158478,7121.975439,17.261812
-85.120256,3950.003982,16.661797
-149.814346,10579.009042,29.931371
-68.008271,2789.097314,4.642754
-185.270403,16373.173304,54.003473
-135.328711,8859.603963,18.547489
-172.894411,14040.599574,47.727558
-100.307219,7539.210169,1.070440
-117.054142,6888.678153,20.701750
-168.672918,14364.215638,38.025766
-189.945160,16675.003234,62.226299
-173.206730,14160.171111,46.292769
-132.885795,8730.839557,17.570124
-181.447278,15897.176607,50.801945
-190.489811,17182.849540,58.152591
-128.598678,8216.446876,17.431660
-113.177825,7970.367798,6.569501
-107.965166,6394.215950,7.273656
-175.386796,14849.444441,43.941382
-192.606929,17082.984817,61.642857
-89.028603,4219.942736,15.433503
-161.618754,12426.941690,36.163592
-166.685202,13375.896935,38.027337
-180.232915,15364.884840,57.069150
-139.558130,9689.767065,27.196041
-156.537042,11830.550884,33.549049
-155.996538,11703.382152,32.558599
-66.444777,2391.032491,3.017081
-50.090949,1381.075705,5.252800
-162.378432,12605.600443,40.951974
-135.773325,9602.625775,16.688855
-167.944927,14098.070835,38.981115
-117.626165,7279.852786,12.946423
-160.258279,12219.383850,37.327411
-117.054142,6888.678153,20.701750
-86.079173,5510.677870,3.346789
-125.469370,7520.451419,14.722333
-181.040284,15596.085056,46.585600
-107.969661,7001.330051,7.769295
-92.135186,4735.801393,10.333519
-127.313345,9907.462195,14.929312
-74.332055,3306.107057,2.814715
-152.253364,10951.453425,28.633481
-154.288869,11159.068015,40.754578
-189.425799,16483.963257,57.720406
-201.381531,18564.998964,67.652178
-134.298955,10013.476427,16.594229
-152.997168,10838.021959,33.250264
