-88.235607,3681.229567,15.939397
-88.224369,3672.035468,15.569333
-93.634102,12811.126824,38.770569
-93.868393,12822.767765,38.888960
-93.728220,12846.226620,38.879831
-94.030745,12913.185640,38.985950
-98.866150,14454.295465,46.431828
-94.173803,13050.856622,42.150929
-98.918498,15123.168614,47.702302
-98.918498,15123.168614,47.702302
-94.230592,13076.489213,41.868440
-94.842947,13101.377219,43.069141
-94.245996,13097.294962,42.118301
-91.709355,11684.004639,29.394882
-88.053158,3306.559962,16.263054
-89.160358,11354.791285,33.540671
-72.233347,1019.653368,2.427509
-40.798006,898.557963,0.533870
-95.251207,13762.947796,44.162157
-82.356627,1123.176920,4.148157
-95.251207,13730.077982,44.353850
-95.251207,13730.077982,44.353850
-82.356627,1135.773118,4.142631
-88.287583,11410.588500,30.433132
-59.246801,1220.458348,0.238268
-59.246801,1220.458348,0.238268
-59.067803,1211.540819,0.186680
-95.174876,13661.455844,43.829727
-42.609116,1191.756216,0.203055
-85.885014,3276.945765,17.695369
-86.638947,3187.275151,18.822458
-55.072790,1192.122317,0.313600
-86.637414,3178.911062,18.685215
-86.638947,3201.731338,18.614810
-86.188421,3276.513711,17.928515
-86.637414,3194.068396,18.648337
-98.728902,14296.594269,45.293619
-95.409681,14176.199775,45.524240
-98.292842,14221.221091,44.657793
-98.292842,14221.221091,44.657793
-99.112727,15023.262854,49.788283
-95.577536,14295.321781,44.657575
-98.527810,14258.255527,45.111490
-89.925037,11619.215737,34.610670
-84.489367,2918.078487,17.355015
-86.172901,3170.822183,18.673092
-43.553473,718.362159,0.598241
-86.176105,3243.443410,17.817311
-86.176105,3243.443410,17.817311
-95.409681,14190.122050,45.489406
-94.419489,13294.453547,40.382189
-88.342898,11461.601084,30.912758
-94.419489,13296.212661,40.346976
-84.490273,2927.046878,16.536670
-84.490273,2927.046878,16.536670
-94.389572,13311.633360,40.184644
-84.226483,2935.348379,16.153351
-95.470600,14211.944732,45.385232
-95.470600,14211.944732,45.385232
-52.155437,681.212353,0.783042
-80.526186,815.836047,2.846930
-74.770429,756.459769,2.870446
-84.229739,2946.273523,16.097688
-71.344298,804.040974,2.272672
-84.566119,2945.498483,16.498683
-88.532738,11578.283981,31.474805
-88.390379,11494.241144,31.138443
-62.234894,662.798161,0.903572
-66.996367,568.697170,3.221098
-89.908976,11557.924024,34.114073
-72.683718,802.788087,2.729635
-99.218509,14982.244096,50.577933
-70.641735,802.603892,2.714769
-88.381675,11509.661843,30.976111
-89.771345,11540.659341,34.487026
-89.771345,11540.659341,34.487026
-89.760357,11519.203111,34.292379
-94.899596,13320.534633,42.224800
-76.718063,775.827688,2.772970
-88.503814,11518.325624,30.982272
