-114.331102,9327.700046,45.402339
-114.254771,9437.172593,44.884969
-107.790206,5611.753602,46.186916
-62.187608,690.644732,2.384161
-64.604675,1920.857724,1.719473
-67.638616,609.302844,2.473816
-103.414736,8201.963755,16.114219
-107.608057,4886.645126,36.882955
-104.663885,3869.736487,20.281887
-78.690135,3215.761716,2.269730
-110.498415,7617.131659,41.409282
-114.142292,9086.086507,43.472649
-105.945047,5470.586697,29.104203
-101.764083,5753.921436,13.133067
-111.672184,6243.266177,45.813912
-95.940275,2217.103744,9.424794
-102.604698,3199.070084,25.167889
-75.386169,772.065111,3.416299
-102.577590,3099.751705,23.383333
-98.427366,3956.902859,12.152937
-111.015174,6776.682929,43.097882
-107.032675,6549.850209,30.347577
-73.166214,2638.991054,2.537535
-86.908166,1091.762393,8.295720
-109.440243,6045.490271,34.392902
-81.816946,3408.447084,2.361186
-113.928412,7217.415678,41.705806
-99.666272,4356.850146,18.567206
-82.519553,855.899980,4.446170
-85.754739,1629.659759,4.416889
-96.409489,2795.515070,12.509607
-88.999328,3250.236499,2.586255
-85.112729,1326.723488,3.099808
-84.612594,934.767776,8.484139
-71.539194,1779.120307,2.494568
-106.745958,5294.029109,29.511683
-109.887356,7888.260453,35.292604
-104.804223,4229.237836,23.826541
-99.549691,5484.861701,15.755612
-74.402429,2728.903384,2.559228
-69.780651,649.546569,2.653435
-67.613110,615.623567,2.426781
-113.947538,7190.180410,43.541106
-107.361120,6619.786177,31.080910
-91.344868,4031.016743,3.738804
-102.731462,3659.066128,32.205762
-62.187608,690.744947,2.381896
-114.081270,7463.356987,42.349598
-109.624596,8096.981247,35.182254
-86.960023,1733.011111,4.896614
-93.926144,3047.779139,6.816535
-70.047702,1696.907169,1.726520
-95.679268,3449.680689,5.749695
-108.352600,6726.752084,29.425576
-110.856672,6646.160311,43.730161
-92.429271,2361.364079,6.964623
-89.898575,1208.268930,6.940602
-101.076263,4070.297174,19.195981
-97.243439,3025.601013,19.504626
-99.947647,5584.601599,16.920907
-103.414736,8178.729107,17.123438
-109.268252,5614.767094,31.977773
-95.371368,5089.101905,3.842576
-92.499296,3190.054645,4.393679
-109.653192,6145.379973,35.662791
-105.280955,4782.865862,32.575420
-92.320170,5808.941140,3.738804
-114.081270,7297.698863,42.465793
-72.194840,623.235660,2.902923
-95.550599,2176.106269,8.327667
-102.692517,5012.688125,19.686812
-106.218859,5233.651660,32.604491
-97.229800,3133.247969,18.996811
-94.423174,3318.869596,3.841695
-98.743654,3614.086697,19.358350
-90.345127,1654.001821,7.066762
-109.524410,7716.116345,33.189034
-105.852655,4572.083233,32.758864
-84.275730,1320.287057,2.623916
-97.964168,3313.341951,6.177120
