-201.188244,18623.158065,68.210433
-71.154455,2457.647754,10.423410
-145.604253,9706.912482,33.998785
-84.426275,3336.417214,13.295971
-138.803102,8830.777208,30.999007
-146.762788,9981.362331,35.640240
-168.083440,13051.512707,44.987362
-137.195364,8631.283316,30.366304
-156.683938,11501.428981,41.637532
-168.250671,13203.383029,46.834636
-163.213668,12249.939374,42.200494
-170.851674,13421.406073,48.004298
-169.414993,13211.946903,46.298837
-119.829034,6683.828821,25.360684
-98.180339,4441.466318,14.215318
-125.883124,7337.803567,24.964428
-98.124044,4419.967221,14.673597
-154.481195,10999.327169,39.826461
-188.732806,16392.519433,59.675006
-188.548804,16377.422301,56.709629
-162.501122,12144.817702,41.498477
-120.382817,6811.493137,23.544511
-120.496640,6842.308259,24.146539
-103.784986,4965.588409,17.923979
-113.015252,5909.560364,19.679835
-103.783957,4982.630080,17.158090
-123.750198,7035.360251,23.452053
-128.422184,7654.669464,26.044391
-133.575901,8187.015321,28.754349
-159.433117,11742.990852,40.419583
-174.253771,13974.587804,50.901614
-111.992336,5846.195831,19.975062
-160.736079,11903.606627,41.443545
-154.106473,10908.865974,39.060270
-159.999354,11829.655477,40.941172
-132.942722,8143.783134,28.287169
-128.936820,7772.975422,26.421891
-106.494865,5275.128676,17.021892
-192.731442,17134.494101,59.119803
-192.731442,17134.494101,59.119803
