208.543583,2.971155,174.080115,198.251140,18.496724,19.769852,217.615053,11.027127,178.700634,10.915013,0.687183,7.338167
204.231348,2.556356,167.703823,198.560393,4.855431,22.470842,234.951863,11.356119,173.475878,8.395611,0.933826,6.667035
3.547175,1.600193,1.841092,0.607363,4.764385,6.702016,5.213022,16.553140,25.534451,7.705226,0.111423,2.012838
0.000000,6.349859,0.000000,1.654365,13.034877,30.637651,5.254851,5.669298,22.522679,0.000000,5.346993,0.000000
200.161344,2.942517,171.286498,0.172234,4.700435,263.651564,227.841596,21.261034,179.814070,44.462931,0.024556,14.238665
0.229939,1.292906,18.620377,0.099563,5.068964,18.082823,0.169037,19.744903,22.462641,7.635255,0.033807,5.026394
189.442894,1.643873,181.921597,0.515182,5.197992,256.719639,193.093957,16.553140,183.814541,11.512685,0.215676,5.795714
6.545844,1.643231,3.867534,36.433876,5.902725,19.734989,72.910117,1.804635,18.012168,7.573217,0.254864,5.697579
0.159981,7.297772,20.814710,0.000000,12.799282,47.410581,0.000286,18.517073,177.115388,7.665165,6.475374,3.213901
6.545844,1.642595,1.168214,36.432528,4.987612,20.930425,212.312300,1.804635,17.974159,7.665982,0.246194,7.490012
0.874647,1.290521,3.875755,0.694777,4.559684,6.422306,3.517746,18.807095,176.602670,7.493111,0.063614,6.430007
188.957308,1.643231,167.751961,36.433876,5.902725,14.946124,81.197249,21.333704,17.087374,13.635425,0.364343,2.520880
3.142428,1.548368,27.858834,0.366040,2.004871,8.372275,3.862599,10.807422,22.872880,6.833953,0.729988,7.354751
188.957308,1.643231,167.751961,36.433876,5.902725,14.946124,95.969246,21.665629,35.891711,7.573217,0.254864,5.697579
194.243393,0.732280,180.345649,13.362886,4.926373,30.365636,219.731611,2.647496,176.673465,7.609999,0.217735,4.379338
6.545844,0.000000,1.168214,36.432528,9.392152,19.560957,82.121531,1.804635,17.974159,13.660890,10.924068,2.574624
3.467758,2.331896,266.910975,33.266221,4.362530,6.414401,72.070819,19.640996,13.931259,6.784795,0.951613,5.471419
6.545844,1.944169,1.168214,4.395482,9.374980,19.560957,21.622764,1.759645,17.974159,13.660890,10.924068,2.268111
0.663226,1.935882,273.203535,4.562817,5.065035,298.723382,0.261303,19.776055,180.276535,7.566218,0.052671,6.096256
0.859253,1.287430,7.809727,0.731743,4.694582,256.767309,4.005897,19.006162,176.181496,7.555456,0.878471,6.430015
39.091873,1.199631,261.237028,7.261145,4.859302,290.829293,221.199804,23.510339,179.300462,4.895714,0.844176,2.116438
185.404862,1.599144,166.353338,13.714970,5.408564,5.716149,235.389247,1.624137,173.290062,8.400540,0.227933,4.320879
3.145530,1.548368,32.123509,0.366040,2.004871,5.430177,3.862599,10.556515,22.872880,6.833953,0.236060,4.495655
185.404862,1.547271,184.623279,13.714970,4.773923,8.281154,9.738584,1.624137,173.290062,8.398465,0.019253,4.353115
191.803092,1.733847,158.707486,7.816722,4.442747,12.813576,219.731611,16.546083,176.673629,7.675551,0.938364,6.412289
6.545844,1.169723,3.082264,6.760566,4.438121,18.955694,83.797161,0.256119,176.559500,7.549777,0.188812,7.756559
4.134889,3.037533,5.831132,0.221245,4.855956,11.165140,1.028022,16.858465,22.884362,6.804785,0.247360,6.985392
3.647797,0.134045,279.417403,0.095278,5.188593,285.431615,71.590554,1.453244,173.761848,13.595060,0.544011,5.709860
36.637790,1.549691,255.399803,6.686390,4.768566,7.540326,206.646237,18.579170,184.124420,7.667845,0.541775,7.349131
0.645789,2.619338,274.306414,9.412573,4.115294,10.240457,210.639841,18.375607,181.267873,9.031815,0.837177,6.968367
2.551391,1.586548,18.620377,0.101329,5.068964,297.644798,3.367065,19.744903,22.505170,8.099278,0.026354,4.950008
189.567762,1.674657,183.359757,4.354097,4.854545,26.433460,21.081838,16.553325,169.527583,9.308061,0.215676,6.844545
