0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
296.408366,7.513588,294.217220,64.782657,0.000000,20.220105,275.227604,95.745988,177.378959,300.000000,0.000000,12.134484
166.804778,284.151834,300.000000,228.197531,27.410215,165.340507,291.235045,181.541591,65.391115,173.168672,101.151544,50.046490
261.928254,216.774089,300.000000,193.691894,8.400833,79.490800,273.389688,177.604650,81.637791,202.060958,119.646901,82.581531
198.462018,227.629689,300.000000,121.209090,0.000000,83.179810,196.614444,86.339153,42.763647,166.036612,90.071544,40.859591
239.000468,57.974143,190.864385,15.131553,0.000000,8.359690,183.723778,69.876493,0.000000,150.844704,0.000000,0.000000
192.350083,0.000000,17.810642,33.782046,0.000000,35.240479,98.395545,17.531912,20.728932,129.758949,7.326973,56.807250
29.740099,7.908262,12.158110,57.519394,1.768237,6.379506,25.151961,11.265117,12.791773,119.641520,0.000000,0.000000
58.551565,2.616025,21.274183,77.662468,0.000000,21.868023,49.912591,4.852306,10.150690,175.488366,22.044102,49.232305
213.404245,66.666099,224.283634,13.085210,0.000000,6.037926,179.201202,108.994545,57.885636,191.219768,0.000000,26.195260
283.421731,0.000000,300.000000,53.450752,10.507325,0.000000,265.059947,82.662912,181.533114,300.000000,0.000000,0.000000
192.350083,0.000000,17.810642,33.782046,0.000000,35.240479,98.395545,17.531912,20.728932,129.758949,7.326973,56.807250
179.909764,165.836177,275.169490,90.045988,11.798817,18.540544,177.772033,88.817304,34.321593,144.680575,76.185104,30.226649
194.911808,190.300283,300.000000,82.468497,19.446846,8.397772,202.889473,126.306391,54.998899,145.686703,130.595004,12.770190
166.804778,284.151834,300.000000,228.197531,27.410215,165.340507,291.235045,181.541591,65.391115,173.168672,101.151544,50.046490
197.102311,181.267043,281.027609,109.272803,0.000000,60.474956,194.096605,95.108473,57.952729,153.832739,76.705443,30.792953
0.000000,0.000000,6.086584,0.000000,7.792266,15.816118,0.000000,8.277156,218.870878,9.093611,0.000000,3.927044
266.303491,60.602215,284.844679,27.249855,0.000000,3.646328,194.628923,97.088297,26.876861,242.723221,0.000000,15.811922
140.219613,140.511237,283.725917,58.399811,0.889967,27.075402,203.435017,87.073484,0.000000,128.541765,52.329673,16.666427
