-112.617322,9908.616805,47.797411
-112.617322,9908.616805,47.797411
-106.793040,9269.924520,28.429385
-112.331582,9215.508321,44.834721
-106.694608,8250.075217,32.046114
-87.523812,2133.644973,4.325413
-113.169600,8068.692553,56.946479
-112.629112,7200.862122,59.653091
-104.174305,5176.732623,52.146834
-112.683532,7960.294968,55.863963
-99.882827,8623.013962,9.455255
-99.303409,8467.898708,7.143606
-87.185909,2104.700588,2.360340
-106.644278,6423.588927,37.490348
-104.871205,6702.879386,20.007195
-98.432745,6033.072299,4.102007
-68.100403,889.923482,1.559040
-91.514695,2395.834968,21.005665
-99.833547,6208.096319,13.886396
-103.367567,6208.495275,15.827176
-72.697426,904.035922,2.890659
-103.451878,4494.991998,42.489784
-106.878478,7263.474232,32.861252
-111.016762,6959.801366,44.831024
-88.515213,3653.438223,1.737925
-87.575585,2315.632474,4.524888
-102.951146,4895.233453,32.292794
-87.902990,1694.326860,5.787545
-72.960446,2179.930635,1.436498
-106.001943,7271.431291,28.672948
-109.800459,6545.613136,36.978204
-102.276147,4619.695354,31.043701
-106.001943,7288.646440,28.661323
-111.093092,7413.715180,48.074782
-100.213530,3365.041159,14.079067
-103.852025,4805.476260,45.140431
-109.823837,6572.647205,37.508470
-106.307359,5385.955123,38.573841
-106.727794,8287.834224,28.247475
-84.656892,3823.634124,1.164187
-88.244782,2445.459801,14.730068
-111.308768,6371.841229,48.280378
-105.872491,7423.844227,27.254255
-84.950221,998.715315,5.804245
-110.869773,6254.034954,48.410224
-88.244782,2472.360623,14.710755
-98.187168,3036.160949,24.867948
-85.533663,5140.384926,1.590176
-99.216888,6345.450142,6.961453
-110.698653,6412.089245,43.862633
-88.925573,2581.358918,14.983294
-99.457877,6851.746623,13.604302
-100.124894,6867.825708,13.384762
-106.329114,5543.484623,40.640585
-106.329114,5543.484623,40.640585
-91.535233,2697.487736,18.515379
-111.446685,7623.383272,43.633876
-111.446685,7623.383272,43.633876
-68.100403,1060.689962,1.528319
-100.899323,4960.182948,14.208792
-94.751227,4931.489832,2.212181
-94.751227,4931.489832,2.212181
-83.820496,1044.977797,4.506308
-100.386854,4557.002992,27.202054
-60.505879,2796.645644,1.403028
-93.048207,4015.808982,1.847001
-97.660560,4196.012584,2.388233
-89.881275,4286.173521,1.820491
-105.458401,5217.334095,25.878474
-110.616231,8306.567911,37.335172
-97.660560,4121.094809,3.806026
-105.458401,5189.564972,26.021962
-107.154239,5930.852653,44.814432
-106.754092,5742.342893,42.273017
-106.754092,5742.342893,42.273017
-97.925943,4692.292683,5.567566
-104.467886,5340.839084,21.168305
-104.309384,5226.403472,20.206895
-103.919708,4925.633373,18.365664
-77.200634,1136.037540,4.295408
