-173.124800,13870.855915,45.211840
-80.080830,3475.849776,21.871812
-102.780489,9104.257137,2.460732
-148.980338,11535.153170,45.894467
-154.899972,11840.653939,47.171047
-100.720719,8304.482321,1.639804
-152.570021,13078.991912,32.405630
-152.570021,13078.991912,32.405630
-62.401185,2340.717863,8.026588
-118.549402,6913.552748,28.223613
-103.558171,5822.696380,25.361308
-113.269789,8779.738482,3.834855
-161.280169,13057.671517,34.069534
-125.853867,7537.948992,28.752790
-164.801327,12839.610842,45.637395
-164.801327,12839.610842,45.637395
-153.089049,12915.083429,34.183696
-67.654606,2617.217069,13.267953
-67.654606,2617.217069,13.267953
-67.654606,2617.217069,13.267953
-67.804566,2624.022972,13.243475
-65.124825,2623.318768,8.197865
-164.385444,12755.556693,45.341070
-147.428034,9909.345482,27.861787
-95.158240,4759.672261,20.798799
-77.501876,3204.616056,14.970354
-93.041218,7031.480378,2.427702
-93.083659,7034.056649,2.446720
-93.083659,7034.056649,2.446720
-147.446825,10537.693958,23.591851
-81.376898,3494.301172,10.675899
-74.649940,2802.683570,6.033080
-142.239948,9573.369179,30.515899
-127.762962,7909.969850,27.255592
-112.488159,6750.773294,23.574489
-82.306294,3665.894931,6.151096
-95.598832,4899.648429,20.045870
-140.947422,9383.391074,30.536625
-140.947422,9383.391074,30.536625
-140.947422,9383.391074,30.536625
-164.615132,12891.277550,38.032010
-164.781164,12884.207525,38.710130
-104.698055,6504.023186,8.440735
-74.738860,3438.034277,7.223556
-88.449541,5687.765837,6.769981
-108.485544,7562.083222,7.340701
-135.082716,8592.472129,28.368179
-107.136433,6847.534303,8.367348
-138.536707,8909.984352,28.948066
-85.417098,3842.264250,14.823286
-91.449300,5706.450500,8.193922
-95.839433,5703.146022,8.357133
-142.069322,9570.774213,23.074549
-83.007964,4850.984468,12.375745
-103.399544,5458.965206,20.167371
-137.225715,8851.670543,23.012563
-93.965991,5907.065188,6.106295
-85.380796,5577.951467,1.758836
-81.136685,5728.981698,1.625573
-81.136685,5728.981698,1.625573
-96.335632,5909.870107,8.998522
-103.044884,5585.737063,15.125145
-97.748212,5431.678719,18.683886
-110.801034,6648.481203,20.783044
-97.727475,5429.092445,18.662674
-84.159510,5440.995245,1.703496
-119.136951,9001.362420,8.472792
-90.969795,5514.301983,12.067464
-124.124310,9973.004103,11.526606
-124.210492,9978.588328,11.591040
-103.056854,6113.761725,14.705864
-66.961719,3790.272597,2.044957
-113.274569,7499.772068,8.446086
-126.425572,7854.178902,23.723559
-127.910412,8723.228967,13.717353
-121.565257,7470.342335,19.554803
-86.822046,4818.304304,12.804115
-115.164750,8283.312920,8.337664
-125.161696,7958.341089,23.627536
-106.933753,6744.035769,13.893328
