2.748844,155.334690,40.897531,18.261100,61.656801,259.877473,7.774238,31.688872,9.757050,9.539992,54.627313,4.876561
294.337330,243.618080,239.717008,273.455382,285.965121,277.844601,258.025992,251.290099,294.071432,272.896445,276.827070,297.733417
294.337330,243.618080,239.717008,273.455382,285.965121,277.844601,258.025992,251.290099,294.071432,272.896445,276.827070,297.733417
2.748844,14.631917,40.668766,18.261100,12.145728,4.564787,9.029861,26.326849,9.878090,18.387600,31.334843,4.275933
214.401277,242.855362,276.511190,278.244207,188.156528,243.975417,248.371038,251.049056,294.218937,234.177042,239.690208,293.479196
97.907302,22.978258,227.863581,142.890977,188.439426,168.234388,133.355660,162.570632,155.287845,142.883422,125.137786,191.535631
2.748844,14.631917,29.768473,18.261100,64.692854,179.295907,7.774238,30.296405,9.757050,13.133738,56.403350,4.876561
101.012921,99.999209,276.470455,276.208806,277.180859,240.751429,248.094256,253.328350,285.638253,182.473445,135.969474,297.230716
15.284191,26.462439,221.524605,26.393535,89.453382,193.316363,24.232495,25.632065,149.880620,16.947160,24.597167,173.297083
211.915175,239.515384,240.059895,147.706008,184.946708,243.842479,255.926617,281.718024,292.039751,232.063089,226.553659,261.133143
70.205008,17.438325,263.789770,35.125479,192.278979,153.859808,7.774238,22.755030,208.735767,13.133738,56.403350,244.663313
272.696198,216.406858,230.392928,274.430723,289.627241,278.510837,247.610774,253.224355,228.576001,262.935678,207.464722,297.077188
214.541150,241.128561,275.959774,277.794490,277.729440,283.258781,248.245183,252.532708,294.157503,180.668755,234.977061,293.243787
71.301893,27.048806,194.533228,132.072631,91.321197,153.740676,121.087814,22.844403,156.145120,20.959006,23.520083,108.752583
97.313898,125.396469,267.573778,51.144089,89.284923,260.593554,121.457032,137.239886,294.694271,104.455796,93.831110,299.963609
66.392880,24.271404,227.212759,131.820339,66.014612,179.275598,12.739582,135.233125,118.421742,108.947125,49.659964,189.907100
67.240027,134.601957,208.117529,26.064844,93.583718,185.152873,138.161349,136.143706,157.576060,107.647148,54.583701,297.005346
70.810725,137.472112,222.491274,181.379244,191.476087,279.116863,123.209904,150.475592,292.795745,196.745252,234.951774,281.398187
97.313898,127.059795,265.703041,219.487615,186.185976,255.093241,198.765877,195.332557,297.793494,205.785056,231.044661,297.302041
