215.622873,20.026601,180.183415,277.463353,7.345803,266.176809,265.202386,17.372853,258.557430,295.001114,11.369280,270.636489
12.064570,13.838951,6.939307,0.413248,2.584170,7.594327,10.128711,13.805719,3.499478,4.938834,9.827624,17.095997
0.442837,44.908206,16.588028,0.428624,2.458527,9.857194,3.010877,13.164718,17.943664,4.245544,9.581705,27.149049
221.619648,44.260958,185.815745,224.462388,2.086432,22.943734,266.846408,12.557371,256.677623,167.747055,16.132879,16.852819
187.604057,28.746863,167.666926,237.070996,2.099825,163.316733,265.192068,18.099460,257.512485,164.568911,0.671268,17.264695
194.415429,20.026601,167.869404,16.439941,1.391060,279.669456,266.365429,17.115948,254.393395,299.013171,9.589629,270.636489
216.261869,28.746863,167.685185,237.070996,2.742085,160.353513,265.192068,18.099460,256.219062,164.568911,22.527168,16.743573
213.193012,20.026601,171.794526,1.408039,7.443889,259.822119,270.762108,17.115948,254.407468,299.013171,9.585803,260.460018
0.442908,26.701969,15.390602,0.844992,3.006912,7.468586,7.201281,13.168277,6.418666,4.964893,9.083755,17.061599
216.040714,26.036926,170.426789,14.617481,2.729986,3.094182,28.936233,12.654869,17.601990,163.987444,10.650429,27.662986
186.435890,26.637775,160.082665,15.932475,7.579952,8.873589,259.227620,12.138867,255.953006,158.837789,113.146607,25.119583
1.004456,28.333976,16.700706,0.924792,3.579648,7.988660,10.128504,18.069485,16.195386,8.598938,9.573810,21.935467
0.725225,19.593397,161.442136,1.011375,2.715196,9.853769,3.085536,17.827706,3.400416,4.243787,9.571145,14.585405
224.905360,59.962293,171.567521,15.762125,2.079239,5.243641,33.429025,12.532261,6.060156,54.740142,10.605760,27.518958
193.238858,20.026601,147.357966,17.000449,2.446511,278.934820,266.365429,17.115948,263.181730,292.373131,9.357750,267.543371
208.602404,42.175187,173.370475,45.036822,7.237987,9.221260,275.010203,12.464871,262.064848,164.855902,124.305101,25.119583
2.713303,19.836754,289.871678,14.714350,3.366884,9.223495,28.780614,12.942243,257.614176,157.742933,7.502211,16.891877
2.496855,26.690248,8.054572,15.215837,3.547296,8.695776,7.280632,18.091935,5.022711,5.951181,10.682913,17.151015
193.238858,20.026601,147.307035,16.439941,2.446511,279.669456,266.365429,17.115948,263.181730,292.377305,9.589629,267.543371
200.782254,45.045004,165.972841,14.578399,2.995801,7.689034,241.018903,17.479114,274.648165,24.462395,9.573048,14.900858
206.316172,26.448480,161.413896,16.094532,7.545631,8.873589,12.199037,12.138867,255.971826,160.951076,12.895779,25.119583
186.607030,28.758321,166.598469,16.459199,2.098137,11.144737,263.499281,12.657181,257.539408,39.174631,0.461704,17.265568
213.080067,41.434690,171.962568,16.077086,6.503042,8.737634,261.922651,17.112505,258.395479,151.968628,8.332072,22.741527
0.930683,13.546583,156.258074,15.204106,2.062337,7.642312,8.475293,19.078979,256.432947,10.890638,10.356223,16.973871
215.610604,58.488116,168.666000,16.138106,3.066565,9.532129,283.088583,12.603973,256.432947,43.131132,16.197164,26.806308
194.681986,28.758321,167.790897,17.034959,2.098137,1.731620,240.865611,12.653414,239.253813,40.541526,0.173371,22.639099
0.725490,32.356666,171.213410,0.844992,3.006912,7.468586,7.201281,13.499064,225.640178,4.964893,9.072869,17.061599
194.681986,28.758321,153.204843,17.034959,2.098137,1.731620,240.865611,12.653414,239.253813,40.541526,0.173371,17.719960
16.111022,13.870937,168.578716,17.471166,3.047806,7.631729,33.212014,13.148885,15.418829,46.318599,9.409649,12.354427
194.962973,26.637775,160.529154,15.932475,1.082779,8.873589,4.357640,17.246733,254.362347,157.221061,113.719642,20.341463
78.048737,24.810411,24.768840,14.474361,2.763851,5.344902,8.428645,17.163611,14.654792,52.494863,9.548010,17.166099
209.996605,29.910471,160.052141,15.932475,7.545631,262.316916,262.848723,22.581204,255.997874,147.273393,107.184312,43.895827
0.725225,19.658659,161.442136,16.600771,2.715196,1.713802,6.266544,13.146774,2.712994,4.243787,0.538163,14.585405
