23.250702,20.576551,272.266689,15.865834,19.666583,284.766897,26.260630,20.215713,265.514252,27.424018,1.353408,19.046621
53.081305,22.656280,12.408994,54.188068,21.182770,22.816888,208.016690,20.183737,149.705841,27.415012,0.744915,18.600783
56.170242,196.329935,271.095610,5.791706,24.451647,284.479731,197.678868,20.974683,150.075331,33.873312,0.989798,29.841700
30.762431,74.322852,154.407530,6.153181,24.563951,10.542258,174.866500,32.164226,152.015839,27.349136,0.239569,26.796080
36.693672,20.815362,151.347865,7.678119,24.645171,25.530500,13.293079,20.190039,150.075093,33.956777,0.166297,26.698616
58.352950,192.406379,270.910731,4.624568,24.671406,271.260683,40.715546,245.898041,255.329080,31.031861,1.000738,27.687227
38.747450,20.806774,152.131699,6.169986,19.961758,33.200893,30.760464,0.665815,149.672489,32.885911,1.052992,26.929010
40.459103,25.806282,160.806262,59.816398,22.160812,26.082899,176.823823,33.055446,149.602707,27.467376,1.359637,27.351859
226.395815,24.817588,160.959165,4.626926,19.089476,264.475939,174.837314,33.802469,150.506933,16.261958,1.187281,267.377975
37.061743,25.139648,12.521928,58.974225,18.905853,27.911561,27.587072,33.924932,259.107842,28.932377,0.104258,29.126814
36.581993,20.473424,12.521928,57.542565,24.420926,28.150425,27.587072,33.917516,161.014327,28.932377,1.009269,19.570569
248.829986,22.851905,172.941830,54.188068,19.598938,22.814867,208.016690,0.324514,149.705841,27.415012,0.744915,18.426635
223.357817,20.781394,151.587091,56.176248,22.218463,20.370543,179.235217,32.426569,149.704523,34.808624,1.056997,24.875979
51.729468,22.915675,14.251571,18.723921,19.627760,32.577036,18.097762,28.842333,22.662363,27.920288,0.115251,41.755339
26.280340,6.013862,254.540139,5.972391,22.581998,27.310291,23.481090,28.733197,152.847129,31.221777,1.492480,24.874508
35.951633,76.170787,272.343871,5.737820,18.724203,266.322742,171.551801,19.370442,150.079896,34.986859,1.007029,27.431279
19.973851,22.742926,166.066129,6.220344,21.287645,263.928004,21.469555,32.655643,150.168191,27.826701,1.376543,26.584720
53.696453,22.675273,11.704361,4.578742,21.218743,13.422712,176.111331,20.607621,149.705841,27.502042,0.785929,18.545919
226.659171,22.852930,168.335965,6.226988,19.616670,28.328287,205.327046,0.623411,149.728634,27.372983,0.118386,18.589596
22.001776,31.264532,254.769749,2.818820,22.179853,268.302947,28.302891,33.196560,261.647438,27.419771,1.210825,25.140309
26.280340,20.847747,254.540139,5.662990,23.964593,27.310291,23.481090,28.738193,150.072073,31.215412,1.349279,24.874508
22.616018,197.850936,282.055496,15.681172,24.631325,284.824248,26.260630,22.181097,256.491153,27.424018,1.353408,25.105893
35.951633,31.218349,272.343871,5.739025,21.323028,266.922828,26.042579,19.370442,150.079896,34.986859,1.181448,27.431279
38.659532,20.714330,4.895463,117.669283,21.329647,25.530500,23.507530,21.286859,150.080091,34.741383,1.015520,27.427211
27.468071,74.322852,270.497969,5.892166,24.563951,10.542258,174.818141,32.106939,150.094165,27.349136,0.239569,26.796080
53.696453,22.675273,11.696269,203.038098,21.327033,22.814867,206.157373,20.343354,149.705913,27.439949,0.121128,17.170643
39.117066,22.903015,264.302412,59.832116,24.437974,20.744694,28.006858,21.117408,256.456625,35.011331,0.061589,24.870568
38.993635,22.675827,262.177656,59.832116,24.437974,20.978564,35.753674,21.134012,154.249034,27.501952,0.063265,24.870568
222.030019,75.950467,154.758448,6.180890,18.824024,266.926606,171.448740,28.027798,152.957410,31.054679,1.020510,268.985133
37.789633,22.989790,12.521928,119.781047,21.274149,31.131753,51.542892,20.853270,260.030249,30.576991,1.344940,27.014232
38.344662,23.069310,12.771589,16.150330,20.065484,31.775404,29.211283,1.097449,149.672489,29.367618,1.052798,26.929010
40.135359,30.473117,168.335965,6.239889,19.616670,28.391426,205.327046,0.623411,149.728634,27.372983,1.340529,18.589596
22.498390,32.417987,254.769749,5.952316,22.315500,268.315479,171.981806,33.196560,262.163370,27.419771,1.210825,25.140309
236.228376,73.804971,160.776732,197.412011,18.876860,272.247845,199.194619,32.053866,152.848936,256.754861,0.744973,265.509722
226.547872,24.819911,161.582394,208.711998,18.921351,27.786636,205.327046,31.576756,149.763850,166.960743,0.224993,27.400574
228.026671,72.624136,160.950173,4.561928,18.835474,264.436102,174.992633,32.106939,150.095421,27.349136,0.239569,26.795359
26.280340,31.264532,254.769749,2.818820,23.964593,268.285368,25.850553,33.196560,150.079843,32.367986,1.341588,26.990456
41.338729,1.726748,75.890242,4.335320,3.808920,59.992351,13.012601,20.540790,22.838906,11.142875,70.410935,2.216562
53.507160,22.656280,267.018766,51.504657,24.758696,23.245832,174.767335,20.183737,150.090691,27.415012,0.744915,18.617518
26.950245,20.381689,150.057454,118.665719,22.325041,15.660830,197.778447,28.034704,150.080091,42.619179,1.003724,26.733059
236.076740,22.918185,168.383252,4.900838,18.757699,264.499896,168.087292,21.466344,152.793908,16.177506,0.774323,20.255732
44.103040,194.283223,266.870315,2.492449,24.560685,264.160360,23.260696,28.340097,254.287339,35.125873,0.198983,27.602536
41.427786,20.717193,12.521928,5.668167,19.698360,284.824248,25.563874,21.311903,261.755090,34.576907,1.355222,27.119122
234.380377,76.799910,164.718484,13.965755,22.486584,259.637515,202.264081,28.443480,159.164518,170.363991,1.488991,18.913689
58.020522,19.824168,269.405877,129.565497,24.477124,13.644064,197.791052,27.819633,150.075331,35.066621,1.008177,19.562198
39.194562,30.497344,268.668502,5.739025,21.323028,27.327335,169.811815,19.370442,150.079896,34.995280,1.354482,27.431279
22.622479,31.046213,165.384654,6.358291,19.691408,266.273434,26.260630,20.215083,261.972336,27.424018,1.185001,2.841036
22.498390,32.417987,254.769749,5.952316,22.315500,268.315479,171.981806,33.196560,262.163370,27.419771,1.210825,25.140309
35.951633,20.801563,272.049269,5.739025,21.323028,25.920528,23.507530,19.370442,150.072126,34.986859,1.189139,27.431279
222.030019,75.950467,154.758448,6.180890,18.824024,266.926606,171.448740,28.027798,152.957410,31.054679,1.020510,268.985133
227.840379,21.222901,149.942895,119.128258,22.352611,20.585811,197.657239,20.103865,149.741570,33.943294,0.036961,26.694095
226.604956,20.798961,161.054812,6.263409,19.665138,264.448544,177.025896,28.335349,149.790294,27.640031,1.355222,27.510188
36.147787,21.910488,4.895463,117.669283,21.429930,25.530500,170.278638,21.286859,150.080087,34.741383,1.007109,27.427211
228.010956,30.998029,161.579204,2.232506,21.301000,266.877686,25.942483,28.027798,149.764938,31.054679,1.209256,2.898174
41.338729,1.726748,85.098651,4.335320,3.808920,60.893608,13.012601,20.144358,22.838906,11.142875,70.410935,4.075136
236.228797,22.881792,161.582394,208.711998,18.857674,27.825917,205.327046,21.439201,150.016835,160.511388,0.766270,27.410182
30.887690,22.666870,168.107347,14.481547,19.628023,15.171545,208.385337,32.550242,152.824258,27.530635,1.289124,20.507257
40.824163,27.879677,157.102795,5.561444,22.077106,21.715932,25.613157,21.414464,144.175919,30.072572,1.358899,26.977182
22.622479,20.576551,282.055496,15.865834,19.666583,284.824248,26.260630,20.215083,261.972336,27.424018,1.353408,25.105893
226.604956,19.385899,168.203134,15.563263,19.666583,26.605307,177.011534,19.653957,152.745468,27.884398,1.352890,27.574219
51.729468,20.752281,3.584502,18.262260,18.807936,32.897699,22.943900,29.375663,26.476942,41.820354,0.115251,41.640286
38.659532,20.815362,271.128322,117.669283,21.329647,25.530500,23.507530,20.190039,150.080091,34.986859,1.015520,27.431279
22.930086,191.769695,271.095610,15.436705,19.782919,285.824871,201.042770,20.262870,150.075331,33.948160,0.987466,29.905731
22.862724,194.374791,254.383897,6.170824,24.638843,268.317556,40.602745,244.501422,256.476500,31.278175,1.004560,25.140601
37.052767,25.754480,12.521928,58.977621,18.754032,27.933170,27.587072,33.924932,259.107842,27.419325,0.106321,29.126814
226.475015,21.813430,161.737823,6.098827,21.746230,264.534604,204.711620,20.946105,152.906760,171.948452,1.010829,18.228108
