-105.435773,7982.771987,21.419915
-58.359719,552.590512,0.416737
-76.156476,2959.751331,0.350667
-65.437683,428.009961,0.962875
-106.685984,5371.481848,36.957773
-106.333459,5018.882798,31.118690
-58.947915,468.443322,0.580658
-65.170070,565.817802,0.715349
-106.339258,5262.028227,35.551347
-93.303402,954.270148,6.515077
-104.769837,4266.178389,25.123363
-67.313161,1179.012317,0.484563
-105.298238,4760.344002,28.500030
-98.424034,7139.091205,3.196001
-104.873605,7698.857239,16.222144
-72.822215,1747.411757,0.544574
-77.932289,661.265505,2.663012
-79.327964,1410.898071,1.820949
-101.611910,3395.995646,14.888090
-81.889018,1569.366734,1.461186
-74.451058,625.668362,2.218711
-83.477915,1663.097986,1.340840
-104.909461,6422.213454,23.872982
-96.441787,2337.773490,15.645747
-98.608059,6276.661935,9.636270
-98.516058,5851.775771,8.489472
-102.664378,3096.629079,25.022032
-87.976887,819.635982,5.167999
-70.722670,1266.031749,1.560252
-98.427366,3949.774620,12.023655
-84.878496,3053.064985,1.874799
-91.976547,4030.281781,0.765653
-97.984419,4361.614473,2.753172
-105.109020,6949.391333,20.819617
-94.344585,3199.835929,3.313230
-104.618247,3757.719705,19.036641
-80.604970,2226.021549,0.960875
-105.278001,7855.698105,21.910846
-92.334639,2618.717987,3.001340
-106.608735,5681.563308,36.719066
-104.706518,5164.739694,20.583013
-97.960561,3508.931456,5.664346
-99.100233,5451.342293,13.087397
-106.559512,5476.672761,35.693036
-96.123613,2817.043631,13.843239
-105.546905,4650.112952,28.734531
-104.225184,3768.021670,15.720582
-86.845155,1576.813929,4.710093
-87.223209,2471.343152,2.512344
-98.326080,3813.218256,11.644999
-104.702972,5078.587307,16.869577
-68.978205,505.488848,1.560252
-75.359051,1325.919266,0.932820
-89.880583,2072.153384,3.793562
-106.196462,4842.934386,29.868545
-98.830162,6497.416842,10.094140
-100.680741,3647.410366,14.852596
-105.641007,4931.138616,29.334795
-95.684116,3121.223515,3.417553
-101.925718,3671.012842,17.863450
-104.477956,6172.215218,16.020627
-93.472356,1867.806343,18.818858
-92.662017,2089.511065,5.107877
-90.385972,1988.140809,5.362035
-96.029432,2518.893537,10.958083
-94.624977,2894.253754,3.546726
-65.439216,659.711842,1.094610
-80.416100,1915.185813,1.041865
-97.249268,2475.124167,16.407294
-99.732064,6562.796997,13.636164
-88.678937,1772.461814,4.204244
-105.570369,6865.880707,22.757082
-89.123512,1793.046246,4.823193
-98.319173,3545.934521,10.570667
-69.210830,1316.401883,0.774251
-102.192543,2869.178082,23.023881
-98.345029,6075.451965,4.009261
-86.041764,1768.482209,4.126197
-99.503210,5117.383922,14.160817
-85.394255,1663.699262,2.681556
