-106.179795,7627.860922,47.499616
-106.179795,7627.860922,47.499616
-51.022320,1555.300256,1.759754
-79.584002,1208.465408,4.176299
-105.435050,6165.362602,38.421779
-93.321738,1885.179480,11.515153
-101.446156,4719.133137,30.892596
-105.774416,5991.564091,39.274067
-106.179758,7274.638971,45.544432
-105.894735,6842.279433,43.407269
-95.779379,2801.927976,17.797865
-105.840919,6788.762170,43.517733
-57.598078,1413.150443,2.045071
-101.896795,5259.684985,33.522938
-62.859148,1319.323279,3.533593
-93.153206,1851.575280,12.954448
-99.817347,3938.322366,26.069178
-91.088138,1675.457860,12.166601
-85.113228,1579.691512,7.000999
-68.651546,1372.298958,3.617923
-89.769756,1486.353977,7.600647
-89.886618,1442.667802,8.175007
-103.274403,5226.263193,35.157049
-94.410139,2421.808294,15.289353
-62.062768,1430.686913,2.078214
-103.655941,5452.188019,36.892411
-103.765126,5664.573342,36.290480
-94.316145,2353.470898,15.849039
-57.972567,1603.540585,1.883615
-101.797492,5162.667196,33.930700
-98.192352,3414.348165,22.149595
-105.895204,7103.867418,44.922431
-104.000988,5891.739159,38.871143
-74.583469,1566.159346,3.922276
-97.984555,3126.307355,20.732285
-79.792108,1777.875811,5.050286
-94.362089,2399.401440,14.963773
-77.422842,1384.538315,4.011154
-100.207165,4118.765450,26.759240
-70.574471,1442.109798,2.757242
-99.542484,3784.607838,24.265424
-98.861147,3707.709407,23.963648
-95.284009,2406.450292,16.051354
-101.172004,4495.664943,28.939114
-82.175601,1502.411674,5.528604
-100.284303,4148.380356,26.835167
-77.622964,1326.814026,4.053104
-100.379384,4348.231017,30.399807
-98.784741,3660.274835,23.169559
-100.316117,4249.691822,28.217082
-103.761846,5534.962088,36.524637
-71.699549,1458.234220,2.928294
-80.118780,1414.381190,5.674942
-99.646671,3619.147136,24.287742
-72.443394,1386.136078,3.290171
-96.644918,2899.591593,18.425374
-73.312208,1616.888099,2.371715
-98.532400,3488.884983,22.270182
-98.576278,3597.258249,22.583872
-100.310476,4384.210425,28.177799
-101.797492,5162.667196,33.930700
-96.657383,2835.632993,19.336200
-83.604125,1463.380433,5.591682
-101.343401,4565.121156,29.632767
-105.895204,7103.867418,44.922431
-62.711445,1221.654265,2.444627
-84.855169,1549.895690,6.247983
-69.215579,1556.970495,1.957095
-97.284825,3080.206259,20.025284
-101.363328,4609.932227,29.323688
-97.206282,2957.981663,20.476165
-97.535971,3258.742130,20.415955
-100.392700,4446.688938,29.112563
-84.167229,1522.731565,5.709719
-73.864531,1488.544535,3.827075
-94.316145,2353.470898,15.849039
-96.723388,3004.026975,18.751459
-104.000988,5891.739159,38.871143
-82.175601,1459.703855,5.675369
-97.535971,3258.742130,20.415955
