4.794770,239.825861,270.225884,4.479481,10.700326,6.045765,0.151809,9.675628,254.405334,158.992416,3.034515,157.740787
193.722700,4.111676,170.507247,3.657845,13.208870,287.307384,169.144771,8.679500,296.019831,157.112079,6.503099,155.338903
5.263430,2.631106,2.777224,3.892303,12.949616,280.763417,19.567172,2.098053,257.223392,11.793583,6.127115,2.358080
4.583743,1.420171,2.609423,4.943913,9.718822,18.593069,1.533493,2.081579,2.722871,0.155946,2.587138,170.648295
5.263430,236.212672,263.369156,41.114272,12.942052,12.238937,19.567172,2.289811,257.223392,11.793583,6.127115,2.358080
193.625370,11.445037,172.230467,3.645517,13.138439,285.334032,8.293511,84.486866,262.443782,157.112079,1.039709,155.338903
4.794770,232.672694,264.237116,4.318272,9.584454,280.229600,24.308826,9.700053,254.405334,159.094370,3.277675,8.139530
10.582458,13.300638,259.750811,38.700386,8.514994,10.843386,11.306625,9.581216,255.818282,128.563046,3.035309,72.354647
4.789481,232.672694,262.980956,3.881028,9.584454,280.229600,24.319182,9.700053,254.405334,159.094370,3.219904,2.449032
4.794770,239.825861,270.225884,4.052357,9.584454,280.111316,0.627712,9.675628,254.405334,159.094370,3.034515,157.782807
4.794770,239.825861,270.225884,4.052357,9.584454,280.111316,0.627712,9.675628,254.405334,159.094370,3.034515,157.782807
4.794770,239.494026,264.237116,4.233651,9.575693,280.229600,0.573893,1.606440,254.405334,159.094370,3.023285,72.074175
6.768718,255.981161,266.973690,10.646845,12.953368,280.229600,0.578167,2.055505,256.895500,16.219039,3.023224,3.803478
6.768718,255.981161,266.973690,10.646845,12.953368,280.229600,0.578167,2.055505,256.895500,16.219039,3.023224,3.803478
183.747631,8.059076,171.453493,3.661910,7.668950,292.182053,27.329202,2.214148,260.986352,155.843022,55.266070,69.839722
4.794770,231.870770,270.225884,4.052357,9.354431,280.111316,0.627712,0.957643,269.584682,159.094370,3.153943,157.581941
198.253481,4.111676,170.206877,4.032661,13.208927,287.307384,169.144771,9.965038,254.191851,157.735777,6.429323,153.104842
6.778066,239.742749,264.139707,4.415197,11.848790,276.093843,23.197810,1.217453,256.197858,162.320667,3.355529,71.560600
193.722700,1.291131,164.594172,3.657845,8.663338,11.608136,166.147696,8.972335,22.323630,163.197687,5.160503,155.338903
181.195632,4.111676,170.507247,10.888206,12.952861,294.636814,169.144771,9.998865,258.947629,159.014545,6.502978,158.982845
181.195632,4.111676,170.507247,10.888206,12.952861,294.636814,169.144771,9.998865,258.947629,159.014545,6.502978,158.982845
181.195632,4.111676,170.507247,10.888206,12.952861,294.636814,169.144771,9.998865,258.947629,159.014545,6.502978,158.982845
4.639354,1.696723,170.608331,4.250564,9.858831,3.613295,14.165421,1.241866,2.574981,4.673127,1.141984,2.537668
4.639354,1.691411,170.608331,4.250564,9.858831,3.613295,14.164663,1.199267,2.703874,4.673127,1.144444,2.537668
6.112751,238.940321,255.937793,41.619141,13.382757,13.169720,23.433629,0.191265,2.629864,11.234749,3.379369,2.804325
6.555608,1.806206,170.608331,3.690507,7.794848,258.496714,0.783264,2.172641,260.820511,3.005158,0.204740,1.155317
197.658727,4.119341,170.608331,4.031966,8.680924,276.346902,15.652815,8.617279,2.464264,11.754961,3.016669,1.372881
4.639354,1.691411,170.609666,4.250564,9.858831,3.613295,14.164663,8.786809,3.493974,5.269016,1.144444,2.537668
193.625370,3.662374,170.216285,3.657845,13.208870,16.694273,176.450514,84.486866,22.667708,157.112079,1.039709,155.338903
194.473755,1.680663,170.265800,3.906194,9.879362,3.613295,14.171201,1.528524,2.936248,4.612338,1.159977,2.537668
194.473755,1.680663,170.508461,3.925510,9.858831,3.613295,14.165421,1.528524,2.934341,4.612338,1.159977,2.537668
195.805984,1.680663,170.508461,3.925510,9.843254,3.613295,14.165421,1.528524,2.934341,4.412486,1.156634,2.537668
5.263430,2.631106,2.777224,3.892303,12.949815,20.026534,19.074708,2.098053,257.223392,11.793587,6.127115,2.358937
3.609054,12.476832,261.518633,4.250564,14.979861,3.238494,14.165421,1.241866,2.574981,11.845455,0.906542,2.551515
193.856657,4.292343,170.611267,39.742080,10.704951,13.091755,169.144771,8.677233,22.169901,167.592210,6.402349,9.114644
4.607469,5.530879,7.430189,4.254995,9.789374,18.840739,1.134544,9.817845,258.186063,4.494891,3.293968,2.017130
193.777648,4.292343,170.505363,39.742080,10.704951,7.755545,169.144771,8.679500,22.169901,167.592210,6.416349,155.338903
4.607469,1.743102,255.794790,4.254995,9.789374,22.488960,1.134544,2.099409,8.776063,2.494277,2.526791,2.017130
198.179450,34.303930,169.256162,6.091734,9.879776,260.746497,22.370609,1.098572,255.509353,126.601901,11.242689,4.299147
4.607469,3.955185,254.600983,5.397503,13.402626,282.478782,14.059643,2.079495,2.645577,4.423473,1.160052,2.689958
4.607469,1.423889,6.113945,4.257616,9.912329,14.928182,1.134544,2.079690,237.461755,4.423473,2.582546,2.009842
4.607469,0.229425,2.927180,4.257616,9.912757,21.046509,1.134544,2.079690,246.775978,4.423473,2.582546,2.017130
4.607469,3.165323,9.093053,4.254995,9.909349,18.620276,1.172304,2.098751,246.176417,4.423473,2.582546,2.017130
4.607469,1.403843,266.545382,4.257616,9.792355,14.928182,1.134544,2.081664,252.601090,4.207730,2.582546,2.017130
4.607469,0.229425,263.190624,4.257616,9.912329,14.928182,1.134544,2.079690,246.775978,4.423473,2.582546,2.017130
4.607469,0.229425,263.190624,4.257616,9.912329,14.928182,1.134544,2.079690,246.775978,4.423473,2.582546,2.017130
8.470103,16.661803,269.918368,10.625113,11.763534,288.083755,22.250169,2.189342,258.567492,157.559812,12.110321,73.677134
8.470103,16.661803,269.918368,10.795010,11.763534,288.083755,22.250169,2.189342,255.020767,159.094370,12.110321,73.677134
199.548887,4.112285,170.507247,3.922630,8.793214,18.380663,171.954391,83.717448,23.413564,17.843550,6.580966,2.887709
199.729659,4.112285,170.507247,3.922630,8.793214,18.380663,173.110045,83.721272,23.413564,17.843550,3.093544,2.887709
4.607469,5.488809,258.280822,4.254995,9.789374,22.709423,1.134544,9.817845,258.186063,2.565694,3.272213,2.017130
3.605847,12.499134,261.844851,119.703457,15.092989,14.268111,19.379469,9.574113,254.293805,11.792657,6.974155,3.682132
192.651197,4.112285,170.507247,4.250664,9.833765,18.870586,177.816326,83.706584,23.414233,17.843550,0.516761,2.887709
192.461083,4.073214,170.507248,3.922630,13.207830,5.821183,172.820920,83.708688,23.413192,17.768382,6.385293,3.001031
197.658727,4.119341,170.608331,4.031966,8.680924,276.114798,15.652815,8.617279,3.424151,153.382219,3.016669,1.372881
193.609581,4.109222,170.510178,3.922630,8.827773,18.380663,171.970663,83.721272,23.512666,17.843550,1.152597,2.887283
198.497683,3.897904,170.265800,4.274300,9.879362,3.613295,14.171201,3.557104,258.638275,4.612338,1.176666,2.469588
198.497683,1.680663,170.265800,3.906194,9.879362,3.613295,14.171201,10.176839,258.638275,4.612338,1.176666,2.537668
218.844676,43.637460,170.266478,2.644808,19.950425,258.915467,14.303633,2.209025,8.958366,162.893982,2.948027,159.253020
218.844676,43.637460,170.509139,2.664124,16.474590,258.915467,14.297853,2.209025,8.956459,162.893982,2.948027,156.412233
218.844676,43.637460,170.509139,2.664124,16.474590,258.915467,14.297853,2.209025,8.956459,162.893982,2.948027,156.412233
195.832021,1.680663,169.252188,3.925510,8.160905,262.703411,14.165421,1.530454,258.615600,4.412486,1.156634,2.537668
218.773896,3.779034,170.581378,4.267403,9.809947,5.481440,22.860238,1.256163,8.892688,158.115304,5.157987,2.513998
195.832021,1.680663,169.252188,4.095406,8.160905,262.703411,14.165421,1.530454,255.068875,6.556539,1.156634,2.537668
3.605847,2.566364,266.310765,119.703457,13.210236,13.355497,19.073466,0.853614,269.473153,11.792657,7.024302,2.328505
193.722700,4.205581,169.398820,3.582041,9.605593,287.307384,169.144771,8.993437,15.523113,7.634974,2.496082,1.307800
193.529287,1.295424,170.331809,4.031571,13.197498,256.087336,22.898728,2.264317,21.113682,163.789510,2.796894,154.842955
3.605847,2.516458,261.844851,119.703457,14.862966,14.268111,19.379469,0.853614,269.473153,11.792657,7.093583,2.335629
3.605847,2.566364,261.844851,119.703457,14.889924,13.355497,19.379469,0.853614,269.473153,11.792657,7.024302,2.335629
193.609581,1.888368,170.605694,4.032368,13.204118,288.222059,167.096536,2.255121,15.048141,16.440259,0.917393,2.524348
193.529287,1.269675,177.842894,4.031593,9.928393,273.428877,2.838520,3.649880,233.471044,8.917780,2.582731,0.866692
4.117028,1.811517,170.608331,4.031170,13.241883,255.933280,14.296070,2.211467,2.573013,4.711141,1.010432,2.541712
4.111953,0.278010,170.608331,4.035671,13.241883,257.662663,14.342744,2.168868,2.701906,4.428702,2.587988,2.034530
4.117028,1.806206,170.608331,4.031170,13.241883,255.933280,14.295312,2.168868,2.701906,4.711141,1.012891,2.541712
198.153413,34.303930,170.505501,6.091734,9.920773,7.315443,22.370609,1.096643,3.808570,126.601901,11.242689,4.299147
4.459401,0.860211,263.360380,4.440014,9.575493,275.872491,19.328498,2.484531,257.136650,159.094370,3.283044,6.316532
4.117028,1.806206,170.608331,3.705076,13.241883,258.479058,14.216491,7.446362,6.112080,4.711141,1.012891,1.175649
198.153413,34.303930,170.498567,6.091734,8.279420,11.972105,22.370609,1.096643,6.995467,126.601901,11.242689,4.299147
198.153413,34.303930,170.498567,6.091734,8.279420,11.972105,22.370609,1.096643,6.995467,126.601901,11.242689,4.299147
191.007713,1.552228,267.055018,3.649879,9.031237,275.355596,9.482842,9.739688,254.589250,9.223058,5.288670,3.035394
