37.699853,0.376565,6.677926,16.547524,13.054771,117.429244,0.178163,20.994423,6.988735,0.716219,12.920950,3.916595
37.699853,0.376565,6.677926,16.547524,13.054771,117.429244,0.178163,20.994423,6.988735,0.716219,12.920950,3.916595
280.732245,260.819378,266.455128,230.469872,291.943156,251.512585,277.885613,266.386379,192.945237,296.027288,294.267393,261.881729
280.732245,260.819378,266.455128,230.469872,291.943156,251.512585,277.885613,266.386379,192.945237,296.027288,294.267393,261.881729
172.191588,173.347707,187.515044,161.122452,144.493165,149.288181,177.989802,157.588449,169.322317,176.307433,171.098461,168.224110
53.495591,57.709458,72.619933,79.523795,52.810152,106.220859,80.964602,88.083346,81.047727,60.441692,45.005733,56.256918
37.322034,26.721833,43.780617,53.975651,29.065371,107.173628,24.424581,46.646569,21.433420,26.605220,23.982895,24.716917
34.876774,3.944180,12.169022,24.575243,12.719187,73.646856,21.444757,29.076458,20.665112,23.281897,20.048557,32.567354
37.699853,0.376565,6.677926,16.547524,13.054771,117.429244,3.004570,20.994423,6.988735,0.716219,12.920950,3.916595
170.627976,294.630294,274.134341,286.391387,251.872696,263.826462,257.783208,234.887984,289.286168,288.116532,231.403505,228.649517
59.907032,46.976749,58.661046,46.578015,30.805678,71.548627,56.837368,57.747628,52.328308,54.854517,43.166302,56.828474
277.674765,270.589494,233.476815,222.518795,210.403680,160.494413,248.834507,212.132568,238.751065,265.894220,233.157106,238.276640
113.487178,87.568085,91.306562,86.842726,77.341655,139.088450,102.810109,82.453351,103.610827,33.189539,39.041481,33.245633
32.019395,19.840420,35.359915,29.879662,14.245947,56.564059,33.007716,42.415100,28.944346,34.080624,25.281214,39.047106
237.065052,225.306097,227.209743,217.377347,218.725143,195.493592,239.714478,208.650303,219.087643,256.828944,237.621911,229.470310
102.079890,88.062219,93.183288,72.406906,56.552862,93.539522,84.729915,75.188747,79.972873,127.246165,105.333797,119.227575
90.080291,84.776365,101.976038,136.321766,114.335320,140.757832,113.173545,98.281500,108.514826,182.838712,146.730526,173.064674
99.839537,99.673533,118.378730,115.651685,91.442386,124.431917,100.101154,96.640369,66.027727,94.759778,73.436590,89.307555
208.558095,202.362853,267.877806,295.132030,259.805524,241.919522,251.664709,159.352607,248.840054,297.883437,245.534724,278.741055
265.127032,250.468344,240.595325,216.367814,252.718822,215.078104,246.939183,222.472410,209.524651,275.462440,267.771537,244.666998
52.496915,55.569914,70.669787,59.007948,36.933811,86.083863,45.038318,54.002125,41.810753,50.842588,37.835416,49.915615
83.913265,85.122466,102.616601,146.672217,124.423219,140.005564,113.791552,102.921693,106.962192,130.788433,103.203667,123.927235
196.276234,182.814929,183.753747,113.994885,102.173048,147.454514,130.548705,99.078945,129.748602,209.588803,180.931572,192.564753
147.215538,133.410368,142.385777,87.991980,81.090846,126.459176,135.077970,115.219250,131.531286,134.225161,136.232621,119.785487
210.520458,197.686761,229.960117,221.218166,243.422288,222.701336,225.226584,190.079379,181.585374,229.770036,225.830247,224.259344
263.799734,243.592214,249.191234,175.448743,211.307709,202.424271,210.077338,201.197784,167.387108,260.946778,256.785406,231.738234
167.043833,174.287589,183.971701,131.300406,114.775469,135.322755,166.613688,165.066092,160.079772,170.431793,170.071009,163.497438
135.455030,121.769584,125.589822,80.975538,65.944252,104.842294,110.265540,88.710088,107.720170,173.595246,148.002294,160.488636
96.401055,80.048203,91.012871,76.468336,62.760853,102.184860,107.379224,99.662414,102.241460,79.205576,75.193708,82.111335
73.118697,59.666526,69.014466,55.100592,39.375274,78.718473,59.914080,59.401630,55.522446,104.392985,85.739327,99.588899
146.868079,121.972081,129.466211,50.679882,47.442273,95.797656,131.934228,131.592298,95.151226,118.067986,115.045692,112.019601
132.863742,115.668950,123.278372,154.851795,136.344417,144.919006,104.151242,95.041081,99.041377,190.855987,178.662575,185.020728
182.070747,177.706786,195.957596,167.899399,151.268427,152.555014,185.937004,155.831495,176.206478,207.313928,189.891429,195.196060
62.774468,46.925782,72.697024,40.341321,26.206894,93.962959,40.318411,59.043937,21.966095,31.082871,23.968141,31.972554
184.532817,179.615558,207.396260,234.917982,208.032714,200.168526,232.175300,156.472166,227.604555,286.625134,237.434620,268.336412
111.896806,106.652528,124.327262,152.804864,134.011981,146.621607,163.868063,138.733415,155.457616,186.790923,156.693512,176.552711
105.257970,97.704549,120.350591,56.613638,41.741769,100.926391,99.112393,92.440499,85.513012,81.681721,64.549554,79.162274
198.068656,187.976978,210.484959,207.615703,191.071789,172.110601,208.046075,155.906288,195.970046,226.265556,203.911727,212.066146
156.631106,151.843926,170.029821,146.989901,127.210817,144.449178,130.809958,112.587134,124.703748,196.601860,173.994642,185.424119
153.432949,144.525764,152.011375,184.100637,198.387131,185.870371,142.862745,126.402779,130.460253,262.445648,252.327573,234.108763
