-190.708058,17132.750726,58.229791
-102.641206,9783.811947,2.191378
-102.641206,9783.811947,2.191378
-176.550291,14668.448583,58.551877
-176.550291,14668.448583,58.551877
-147.105533,10525.140079,39.478970
-109.504715,10000.096193,3.625563
-109.504715,10000.096193,3.625563
-107.729508,9903.552807,3.252780
-101.091669,5194.664131,21.950149
-148.026525,10789.996327,46.052428
-181.105602,15406.171220,49.653420
-94.678899,4768.236010,16.461471
-91.915011,4706.664206,14.147058
-102.449121,8620.186109,3.808283
-95.384865,4866.873893,16.593643
-179.296142,15399.939953,50.554941
-147.347850,12785.033327,21.812668
-152.471453,11195.836335,38.773232
-187.652119,16384.093469,58.889793
-188.941520,16513.218548,57.366231
-87.764745,4427.812636,11.234683
-188.791872,16490.181635,57.529399
-95.597262,5489.319181,16.587831
-98.557372,6943.120766,2.198324
-87.697063,4416.535240,10.962403
-100.321681,7103.365288,2.289014
-100.321681,7103.365288,2.289014
-138.845090,12099.190680,18.013206
-186.061354,16140.997221,58.757472
-157.731311,11825.285272,45.783427
-129.006751,8207.033805,27.027621
-99.909666,7033.717736,2.636581
-160.358741,12263.839089,45.338437
-135.894597,9049.474635,27.015119
-157.366724,11726.724760,45.203659
-187.402514,16295.616863,57.849444
-187.381727,16290.440679,57.854486
-187.543109,16298.733944,57.480896
-157.641188,11768.192810,45.203659
-157.641188,11768.192810,45.203659
-109.117566,6045.669882,20.721794
-102.355677,5779.436691,17.967913
-103.255616,6193.396216,11.114425
-172.704061,13962.035361,43.018481
-177.136701,15516.907332,43.418609
-166.273780,14168.438280,37.791843
-163.267004,13743.126847,37.306489
-117.928405,7505.390732,9.924225
-148.233977,11989.972139,21.838117
-91.673538,5771.027048,4.644331
-126.967783,8138.786613,24.597022
-137.159222,11407.835454,17.968206
-125.780595,7960.451275,24.600302
-172.190041,15079.018809,38.086022
-173.457285,15425.678629,39.914496
-173.457285,15425.678629,39.914496
-81.234065,4230.694656,2.449777
-132.736014,8504.861582,18.527099
-134.542998,8841.276542,22.263615
-172.157588,15055.961061,38.248950
-171.375907,14937.294746,38.209592
-105.823423,6502.913688,9.803969
-162.104911,13472.349195,36.784643
-89.023479,5962.689957,2.289014
-89.023479,5962.689957,2.289014
-147.452664,11519.780243,27.965542
-106.886052,6547.887364,9.317471
-106.014115,6435.039017,16.292782
-118.611299,7344.628630,23.636452
-122.092686,7465.567906,23.651919
-128.128240,8272.178799,15.668642
-175.747363,14737.565393,42.752669
-175.057842,15240.630204,42.375259
-108.420336,6573.770698,18.929374
-145.331646,11624.824157,21.012309
-148.601514,11640.492952,29.457130
-148.601514,11640.492952,29.457130
-126.640366,8499.910073,15.206104
-122.750568,7995.842270,22.757815
