-99.247962,15129.322988,51.946375
-99.247962,15129.322988,51.946375
-78.997442,1712.771322,7.026346
-71.559859,2388.556648,4.680380
-71.879105,2444.554764,4.760650
-89.727324,13227.826887,47.434729
-89.506672,2414.632243,14.296169
-92.067410,13521.797370,43.742462
-84.751645,2204.674616,12.819668
-82.442230,1714.636707,7.822447
-76.602852,2440.609867,4.824392
-79.096656,1757.578639,6.747468
-73.771673,1828.126657,6.348692
-84.051668,2042.380189,10.906492
-90.428074,13479.506342,46.795378
-95.265888,14202.813986,46.333660
-93.573264,13805.060061,48.241556
-83.924835,1758.972129,7.304625
-82.442230,1714.636707,7.822447
-77.870492,1891.305594,5.986787
-96.723163,14191.132098,48.945102
-96.344887,13877.042797,47.093640
-99.218509,14891.681906,50.421425
-84.051668,2042.380189,10.906492
-97.867287,14579.153534,47.785362
-95.558451,14142.915476,47.076792
-97.878274,14620.271665,47.918051
-78.939355,1778.319043,6.703372
-92.678281,13490.776156,45.786703
-98.744070,14566.725566,48.061868
-77.565265,2213.584696,4.824889
-72.752638,2210.973807,4.760998
-84.615599,2209.350707,12.471323
-89.506672,2414.632243,14.296169
-71.879105,2444.554764,4.760650
-92.814600,13785.339631,45.561235
-99.102329,14710.235801,49.265684
-73.554529,1745.571654,5.967578
-98.820400,14649.058422,48.695118
-92.727768,13588.845991,44.801372
-96.455332,14026.368267,48.153673
-92.804098,13607.406800,44.724773
-72.979939,2017.951708,5.005093
-84.615599,2209.350707,12.471323
-95.339102,14357.509747,46.593170
-93.337852,13666.233108,46.446625
-96.653591,14536.355025,48.753974
-99.208111,14780.101243,49.724234
-93.058475,13608.290327,46.320649
-77.635355,2195.294927,5.330748
-99.218509,14891.681906,50.421425
-84.671770,2306.643583,12.744691
-90.124246,13451.399593,46.245638
-89.727324,13227.826887,47.434729
-89.841144,13313.087767,47.343405
-93.415072,13538.533327,46.925613
-72.912579,1950.468339,4.845214
-77.606919,2242.487247,5.063776
-95.368554,14348.876850,47.046725
-77.795066,2359.426443,4.962373
-73.597455,1845.787623,5.737093
-99.178659,14696.546051,49.467842
-96.614085,14188.586511,48.337434
-96.385760,14095.595973,48.025759
-73.651498,1810.465995,6.688704
-90.178919,13469.217784,47.414571
-99.208111,14799.727262,49.626105
-93.537011,13697.565051,47.762763
-89.526898,13412.272483,46.315651
-89.879512,13374.580411,46.831959
-89.992756,13310.327865,47.426845
-90.027748,13384.894173,47.615103
-83.924835,1758.972129,7.304625
-77.635355,2195.294927,5.330748
-73.649965,1735.396512,6.948226
-77.816883,2424.922212,5.765877
-93.537011,13819.767645,47.725118
-73.613133,1943.613171,5.970806
-92.814600,13785.339631,45.561235
-96.577260,14288.746609,47.636878
