-113.073957,7977.563145,54.971113
-72.260337,591.647900,1.978343
-99.705446,6851.847953,8.570451
-99.705446,6851.847953,8.570451
-99.705446,6850.589925,8.572906
-84.307737,593.611302,3.156712
-79.598199,635.793438,2.461365
-84.307737,620.809624,2.927525
-84.307737,626.038168,2.884638
-79.478024,624.088192,2.788071
-79.478024,624.088192,2.788071
-102.975087,3627.016323,27.111739
-102.866647,3566.176385,27.467218
-83.544015,2600.863581,1.532181
-81.822196,1960.519439,1.999956
-98.346353,5656.237571,1.605633
-88.067746,1966.148006,3.992694
-88.067746,1966.148006,3.992694
-83.355635,2451.310118,1.384943
-89.837843,1968.316093,4.255382
-89.811730,1569.048196,5.384526
-110.713632,7249.659941,42.461596
-98.726257,2523.466759,18.299063
-97.544195,3095.984925,4.708207
-91.651384,1586.484722,5.912267
-99.498540,5865.721876,13.573670
-99.498540,5865.356312,13.574036
-99.634625,4912.329983,16.932574
-102.123976,2567.012662,18.910841
-94.547501,2362.922452,17.782786
-88.901627,2998.334237,1.664263
-89.587420,4646.837335,1.441796
-89.587420,4638.076914,1.485074
-104.448071,4160.676695,24.750286
-102.516474,3390.205727,29.360548
-99.498540,5742.781751,13.654192
-94.547501,2390.989356,17.529437
-102.516474,3367.007032,29.377788
-99.320889,5725.426629,10.932506
-98.380467,4819.553857,11.031194
-89.937480,1656.009524,5.398237
-78.243172,2820.595757,1.256782
-105.592052,4922.187193,30.852120
-88.044877,1868.585441,2.184600
-93.916205,1708.231179,6.048500
-88.044877,1916.643164,2.098647
-88.044877,1916.643164,2.098647
-110.126054,6340.642363,35.516301
-110.650627,5789.903253,44.866605
-110.060906,5564.170436,44.223555
-110.060906,5564.170436,44.223555
-111.512333,6671.198469,54.922382
-110.126054,6314.932199,35.535206
-109.643283,5063.665699,35.756498
-98.063009,4222.303782,3.116198
-105.095820,5597.101423,24.900958
-105.095820,5602.624679,24.899871
-106.441123,5107.964836,33.860853
-105.138618,4606.146216,26.387402
-106.420149,5103.930448,35.247038
-110.233827,6681.322316,41.776417
-104.920456,4563.045906,24.349002
-109.964593,5250.270644,36.164869
-92.837047,4448.861790,1.985201
-92.837047,4448.861790,1.985201
-92.837047,4448.861790,1.985201
-111.389291,6225.314385,43.078527
-105.131482,5765.818556,24.236624
-113.031959,7137.441586,54.818449
-110.810805,6178.963031,43.205103
-104.929219,4757.849823,26.020503
-96.778345,2923.267129,13.296475
-96.778345,2923.632692,13.296108
-96.793337,2958.010282,13.439676
-96.778345,2926.489905,13.287141
-105.123763,4673.447356,26.364487
-105.115001,4747.745964,26.317259
-112.237614,7112.709558,54.495143
-95.653923,3186.978768,3.182088
-112.032649,7036.059919,54.746899
