3.218175,4.230584,10.675797,3.834453,2.240051,15.768651,4.786175,6.536722,8.346973,7.856714,19.363561,15.668077
33.258666,238.152612,273.755858,3.569570,2.634833,278.306010,21.307725,14.228248,272.495220,126.367428,19.222888,24.015266
33.258666,236.444094,273.755858,17.821002,2.010832,278.600480,21.307725,14.223226,263.246247,125.025401,18.738214,19.908071
9.895768,6.494635,3.959348,8.664833,11.149881,4.513911,5.394031,2.975472,12.738310,5.963340,19.292593,17.371270
9.895768,6.494635,3.959348,8.664833,11.149881,4.513911,5.394031,2.975472,12.738310,5.963340,19.292593,17.371270
0.938998,2.173840,2.380465,7.978618,2.228103,27.503922,20.923120,5.175315,2.211973,43.445865,19.217618,16.709172
9.895768,6.494635,3.834924,21.273814,11.083437,28.945985,5.394031,9.332378,12.738310,7.880852,22.552330,17.371270
2.997878,172.692455,276.492265,15.887970,2.016625,273.775204,12.078170,14.282232,269.242774,30.334620,19.217792,159.399018
9.895768,6.494635,2.924019,39.577560,11.149881,28.945985,5.394031,9.374961,6.577993,4.049791,22.552330,17.349685
3.082987,0.052987,191.650356,4.534185,2.202466,16.157797,4.235429,5.093793,1.513723,9.220132,19.217618,16.709172
9.895768,6.494635,2.924019,39.577560,11.144406,16.147344,21.578659,9.247070,6.577993,33.896465,22.552330,14.681791
206.126838,12.752658,180.635050,22.150559,2.270645,18.749011,1.753128,284.415702,281.148393,98.494785,19.174658,23.835022
206.126838,12.752658,180.347633,22.150559,2.255665,18.749011,1.753128,284.415702,274.820859,125.079276,11.717276,23.835022
206.126838,12.752658,180.347633,22.150559,2.255665,18.749011,1.753128,284.415702,274.820859,125.079276,11.717276,23.835022
206.042794,11.023294,180.347628,22.150559,2.267032,18.767224,1.753128,286.020286,267.888086,125.079276,11.717276,23.835022
32.311440,0.520775,6.289666,38.928738,2.663810,11.896326,22.723688,2.409769,11.199443,198.748033,19.327701,17.867886
12.506299,0.171756,3.105752,7.939483,2.689987,260.006648,24.343490,2.520561,270.209985,3.806629,19.328857,9.430888
9.895768,6.401054,184.053963,8.654233,11.149881,5.257008,21.525305,2.975472,12.738310,8.957860,19.295175,17.371270
8.831663,2.272499,4.039777,4.323073,2.228143,260.006648,24.343490,9.627617,0.022733,4.437200,19.133280,9.430888
5.611212,5.242481,276.121239,4.149246,0.120967,272.785520,22.683211,14.258600,281.266938,101.483153,2.243171,9.826486
3.218175,0.014404,10.758202,4.324019,2.664322,260.011424,27.560172,6.536722,8.477420,4.381316,19.363561,15.668077
1.028190,178.726455,273.712439,18.335307,3.009073,4.246937,21.398152,2.893047,269.655926,199.301382,20.024647,159.778624
1.028190,178.726455,273.712439,18.335307,3.009073,4.246937,21.398152,2.893047,269.655926,199.301382,20.024647,159.778624
