-111.533005,8972.724726,56.033911
-77.296914,549.131189,1.859381
-100.544434,10114.484105,13.178913
-56.817584,727.017309,1.373308
-72.314666,2045.416429,1.228050
-111.285200,7853.113814,61.187931
-103.927774,3950.092041,32.766353
-109.681455,7364.977523,39.642324
-102.274759,2549.688353,16.937992
-109.912430,6436.067122,45.560960
-111.356772,7962.558097,61.109867
-111.061044,7464.518737,49.752717
-104.833159,6851.206680,21.175326
-99.606338,9237.837377,4.598701
-110.138514,7722.350825,40.841688
-109.488261,6488.206531,43.996802
-97.234125,4456.032035,13.047887
-58.109031,830.257160,1.411641
-110.724201,7445.293424,49.541231
-62.657738,1885.676643,1.332901
-63.711498,741.524688,1.697243
-92.267514,2645.892914,3.815944
-69.509016,789.979840,1.802741
-99.947249,8423.596189,9.731617
-100.455107,8246.314647,10.472976
-108.465614,6287.662943,24.337065
-76.745831,1352.725058,1.551937
-105.940929,5822.455860,27.322974
-84.218236,1211.980634,2.430843
-78.238679,2915.787191,1.330267
-108.583038,6215.707009,25.346510
-73.382096,1898.319262,1.534871
-103.063047,4227.497336,30.025548
-72.278350,2017.525708,1.521174
-80.458700,732.936678,2.833682
-98.829896,5210.192774,11.068668
-96.987159,3700.349770,7.312538
-66.920739,1336.215651,1.434606
-103.110750,4566.730498,26.439284
-88.044877,1697.401112,2.394825
-103.185337,4781.815970,24.093110
-106.719602,5230.169854,27.723412
-98.329451,4684.690358,6.802979
-94.036245,3091.263131,3.338349
-82.088779,1875.522995,1.551937
-93.939736,1515.084407,5.728242
-89.752894,932.352096,6.599897
-95.578584,1797.993224,4.286032
-68.118620,567.802772,1.747714
-93.274831,986.826541,8.724898
-94.464200,3386.832725,4.019379
-99.371161,5386.418018,14.461850
-108.887859,6797.420395,28.887047
-93.008268,6023.777251,2.719422
-101.248873,5629.108006,15.238193
-84.950221,861.554270,4.731118
-105.189763,6925.997841,22.084455
-81.317616,647.226555,3.207083
-96.431699,3849.478342,5.404382
-78.353171,582.128105,2.416438
-105.305916,7088.517595,22.724983
-108.804462,6582.680523,28.816219
-91.013836,815.360740,7.989108
-88.879771,1427.033072,5.131502
-109.303341,5223.691603,30.470939
-106.797825,5405.299089,29.481535
-104.649427,4948.359992,16.247612
-98.455337,2301.321714,14.478412
-105.668667,7219.133697,22.947121
-94.212014,3313.858378,4.031468
-87.401736,1503.945704,2.115374
-96.281909,4137.051699,4.693980
-86.573617,1867.513745,1.874538
-101.160352,5606.525392,14.816289
-90.110120,3566.939872,2.283879
-99.772927,2351.290425,16.729399
-104.800210,5089.095934,16.435972
-99.584498,8415.878214,9.656426
-99.470844,9223.123946,4.149893
-109.357951,5709.941967,31.932636
