0.000000,111.383772,53.139661,0.456991,42.394249,31.062059,7.288956,43.426823,58.175858,6.008621,10.400438,16.985171
0.000000,111.356728,53.104518,0.457661,42.367777,31.047108,7.290775,43.425186,58.294321,6.008630,10.400427,16.986332
0.000000,114.340912,50.209636,0.416555,45.102017,33.306315,7.372566,43.629616,40.095802,6.064650,10.403811,16.889601
0.000000,114.313868,50.174493,0.417225,45.075546,33.291364,7.374384,43.627978,40.214265,6.064659,10.403801,16.890762
0.000000,69.651731,25.129579,0.000000,45.979660,41.841231,6.654954,34.587098,73.942795,3.104629,0.000000,16.746967
0.000000,70.619653,29.515177,0.000000,44.926470,30.872503,4.880157,37.100038,79.853481,3.033640,0.058403,16.142081
2.304497,84.038458,59.452801,0.539598,44.473583,10.269275,12.228479,40.910203,71.818133,7.448375,0.000000,35.479685
130.570546,156.143491,296.619694,191.292424,221.799756,273.216647,200.202455,172.090916,200.592419,148.573546,193.692880,177.012617
0.000000,58.264638,57.339391,0.000000,39.574816,34.317019,4.418821,45.623509,56.402076,8.160136,3.635531,20.156337
1.456434,80.075685,55.459189,0.000000,43.741993,0.887470,13.427344,45.234332,69.100410,6.664590,4.613678,36.027103
0.000000,68.087791,52.759181,0.301677,43.197213,31.173969,7.673699,43.356358,58.317818,5.922242,9.803402,16.782372
127.650960,170.830440,296.469889,194.185866,221.950103,273.234397,199.977596,170.181092,203.883973,146.439285,191.586163,174.527218
241.741162,280.011149,267.286801,199.824590,209.176284,264.457806,164.272643,228.258208,273.762676,203.554267,234.085505,261.929817
241.741162,280.011149,267.286801,199.824590,209.176284,264.457806,164.272643,228.258208,273.762676,203.554267,234.085505,261.929817
241.568749,280.006459,266.369069,199.978889,208.712418,264.771523,164.080344,225.671807,275.482387,203.855029,235.105546,261.156526
230.407796,294.902730,270.641632,254.882404,231.650017,275.102424,191.891606,292.310760,260.577812,224.592927,266.627217,298.064874
267.029078,278.372415,296.803719,201.485692,206.148410,264.782529,174.452808,277.454008,255.641345,196.923361,278.525529,256.908808
232.036202,288.310911,268.899963,256.324217,231.600730,275.221482,191.910058,288.230148,257.136230,222.218158,279.204213,296.534604
212.425217,221.626938,276.421514,233.080849,216.618372,274.466233,170.451583,225.196379,288.307267,221.330248,232.682229,273.909955
