189.783743,7.316266,180.714502,0.957950,217.510388,280.120278,18.902989,10.312186,260.761291,5.620661,29.589780,281.942941
191.984841,2.018845,180.090427,1.734641,229.621618,268.427429,241.831496,28.103730,286.299452,11.630838,8.027457,1.940065
195.876240,17.351206,176.845211,15.687480,215.690830,257.570880,19.891854,10.247824,280.582737,180.902378,29.516191,63.470724
0.989674,7.147623,258.377031,16.790004,142.634093,256.747809,12.173931,8.106891,273.149696,119.113972,7.462876,60.462445
191.984841,6.025947,180.092589,2.014623,225.013227,267.930215,243.252517,10.162229,258.762021,11.511542,8.027095,1.667347
197.996712,6.025947,179.833833,2.014623,225.013227,267.930215,243.252517,10.162229,258.762021,11.694289,6.094900,1.667347
197.996712,6.025947,179.833833,2.014623,225.013227,267.930215,243.252517,10.162229,258.762021,11.694289,6.094900,1.667347
197.710487,6.534116,179.831947,19.323870,10.116594,6.957031,238.187753,12.932536,206.101252,183.624324,8.594296,57.228460
191.984841,5.965740,180.092811,2.064231,0.691415,267.930215,243.252517,10.162229,284.813735,11.510488,8.132683,1.665330
190.006976,7.139380,179.099936,14.721203,221.713200,294.851431,14.836118,9.207328,276.726839,169.441940,7.776272,54.431336
2.238465,6.675240,288.942588,0.794865,18.522149,274.746787,12.280379,9.117402,0.260863,0.311955,8.803066,264.653404
16.615735,6.799552,292.233237,27.597210,8.551703,9.116375,12.661819,28.671418,5.123414,123.027104,8.356989,4.738970
195.508061,7.172321,176.447217,17.566125,8.483961,6.459274,12.076616,9.327473,15.647887,14.473959,7.297488,3.440597
195.508061,7.172321,176.455383,17.562186,8.484175,6.458373,12.076616,9.327473,272.572104,14.689590,7.285984,3.442642
190.006976,7.139380,179.099936,15.499634,221.713200,262.725393,14.805769,9.207328,276.726839,180.930021,7.776272,54.431336
190.006976,7.139380,179.099936,15.499634,221.713200,262.725393,14.805769,9.207328,276.726839,180.930021,7.776272,54.431336
191.984841,5.965740,180.092598,17.554566,13.462677,267.930215,242.128785,10.162229,258.507884,11.510488,8.136166,1.667347
3.553332,2.017971,3.813551,0.874382,218.913504,14.128783,11.589337,10.410158,258.828567,4.132467,30.159015,3.194607
0.333544,0.710732,285.022903,10.176306,8.926182,4.985329,11.353083,43.264726,255.090683,5.803059,7.354144,257.494531
203.174231,6.673583,179.940088,18.872835,6.903224,0.539526,12.308849,9.418794,1.993709,119.228786,7.224218,1.904469
2.238465,6.486903,288.942588,0.794865,18.522149,276.452823,12.280379,9.117402,0.260863,4.152442,8.949366,6.833954
2.238465,6.486903,288.942588,0.794865,18.522149,276.452823,12.280379,9.117402,0.260863,4.152442,8.949366,6.833954
1.590052,0.587220,179.241418,10.176306,14.221406,256.331799,12.899245,9.375020,4.863798,5.807551,7.493782,4.270633
2.469678,1.120848,4.592377,17.516320,8.498343,9.116375,12.025232,29.509178,271.517767,13.143533,7.229104,2.329762
2.216440,6.804069,287.123332,0.794865,18.522149,281.039592,12.908222,10.334343,259.191357,0.311955,8.803066,265.427253
1.590052,0.587220,181.261528,10.176306,14.221406,255.661150,11.197006,14.242672,4.863798,5.804566,7.493782,4.270633
197.658999,6.586168,179.836895,19.079569,10.116318,7.268559,238.277535,28.571047,206.101252,118.166768,49.949803,1.776593
197.658999,6.586168,179.836895,19.079569,10.116318,7.268559,238.277535,28.571047,206.101252,118.166768,49.949803,1.776593
0.333544,0.587220,180.937587,10.176306,14.221406,255.661150,11.197006,14.242672,22.289688,5.804566,8.193216,2.317055
