19.543952,6.190858,2.737917,22.408547,9.117347,13.781090,197.472893,13.948847,166.854435,176.582111,2.324822,161.469261
5.479967,12.377976,257.933496,269.916269,10.735110,254.639266,170.150259,4.542433,151.729843,17.710686,7.190025,2.798220
19.348647,6.190858,2.737917,22.408547,9.117347,13.866778,204.580586,4.448703,158.291621,182.392300,2.324822,161.469261
51.639239,237.088297,254.387686,21.295999,9.569346,11.087214,197.536501,3.208868,162.151213,10.316401,1.998858,5.664278
51.639239,236.505803,256.944383,21.295999,9.827969,11.087214,180.289294,14.199930,162.151213,10.316401,2.290411,8.001092
19.026671,211.783258,257.440377,263.952296,7.770689,270.696080,198.010598,12.979246,166.892248,182.470801,7.218114,161.783679
47.550783,15.308998,14.851481,5.938765,10.055222,263.512869,19.120889,13.584403,266.322847,18.070983,9.342430,7.688649
19.348647,2.103664,2.737917,5.032633,12.129973,8.446006,205.896507,4.500279,158.291621,34.013763,17.614202,8.348177
5.320296,232.612966,257.930238,6.490182,9.840406,254.639266,171.480028,4.532029,151.752700,17.727232,9.054594,2.798220
47.344117,1.105983,8.571707,24.526124,5.029542,10.934698,189.434147,13.638434,161.109064,21.887094,14.395055,4.352432
1.994717,12.254708,257.466285,2.829091,9.638179,281.513590,2.573398,10.596178,265.632236,173.363873,17.943859,161.338190
3.442378,229.325898,254.327911,4.539570,9.121799,14.072755,3.184341,4.487048,267.183932,2.661499,16.827079,175.245490
46.248984,7.106704,257.412036,24.123878,4.861263,6.459150,191.918336,8.555491,172.165699,13.625411,6.633855,2.309026
1.994717,12.254708,257.466285,2.854933,9.642487,281.513590,7.928032,10.619694,265.632236,176.592171,8.849562,161.338190
7.086891,236.505803,256.944383,21.295999,9.827969,4.128416,180.289294,14.199930,162.151213,10.356776,2.290411,8.120343
5.127035,1.294656,257.026717,10.559377,61.589907,6.316504,4.565304,1.401889,29.738753,2.432402,3.496843,3.540678
