-106.199794,3929.787912,27.238402
-107.939010,5647.840752,30.215029
-105.896063,3893.197278,28.218869
-104.731256,5122.589597,18.170379
-104.398645,5129.444377,16.893684
-113.677831,8935.958518,43.115259
-95.392921,3285.613849,5.861145
-98.018679,2421.690011,17.482103
-104.210319,5788.406122,13.112449
-101.615671,2537.300556,18.727719
-102.004488,5629.677845,11.682893
-84.935690,5037.020303,0.829667
-104.437944,3591.992690,17.846750
-102.004488,5612.791460,12.277174
-104.299509,4867.204156,14.257567
-81.212461,1913.685750,1.361047
-88.885855,2442.907834,3.926163
-108.610685,7580.822282,38.121547
-108.610685,7569.208982,38.151247
-60.164330,1267.523365,1.178406
-88.762121,2105.044920,13.100889
-60.172311,1314.608420,1.102135
-103.752785,3192.935610,14.136313
-90.068304,2107.784558,5.721490
-108.406619,6134.218755,25.678121
-81.894033,3950.558518,1.013550
-91.696480,3987.895247,1.265696
-108.074009,6028.523313,24.468977
-106.384331,5544.844273,42.557210
-106.384331,5567.208059,42.219076
-106.384331,5567.208059,42.219076
-73.426698,728.609158,2.921557
-86.534849,1975.188156,4.256261
-98.386650,4321.421551,5.556491
-79.318327,837.003473,2.935194
-98.411132,4246.082914,5.556850
-105.230749,5485.909112,27.186347
-78.409592,808.677746,4.109458
-78.409592,808.677746,4.109458
-109.298866,8095.984487,38.594860
-78.766780,1791.972588,0.913396
-109.237641,7622.881463,26.355582
-94.755072,3175.351218,5.722631
-98.038526,4060.464050,2.680190
-103.524525,4296.526459,13.120871
-103.524525,4296.526459,13.120871
-105.035432,4248.116886,25.307573
-88.490397,1560.476469,5.523951
-57.269333,1387.125826,0.532477
-80.670787,1618.516594,1.494194
-97.024890,2788.686430,8.077844
-58.644639,1396.060936,0.659184
-68.743476,634.746784,2.379402
-83.615253,1537.021140,4.809005
-96.720191,3666.215440,4.070419
-84.935690,4997.375313,1.008502
-84.935690,4997.375313,1.008502
-84.935690,4997.375313,1.008502
-93.401932,4280.071654,1.399517
-88.080743,1564.319969,5.422285
-110.699540,8288.723370,42.587096
-75.160784,1378.468588,2.876223
-92.716139,2707.719291,1.399358
-82.151452,1406.169423,3.455584
-77.960141,1388.365308,2.887564
-85.984011,2854.321802,1.122594
-110.670087,8095.448597,39.864477
-104.998366,4292.709627,25.008985
-104.998366,4292.709627,25.008985
-110.556523,8085.551877,39.875469
-110.556523,8085.551877,39.875469
-110.556523,8085.551877,39.875469
-87.107366,2730.316736,1.149278
-107.694431,5767.353841,23.930572
-104.998366,4287.849953,25.012503
-71.509284,3062.830571,0.695603
-71.509284,3041.709383,0.733008
-94.036245,2872.350691,2.132267
-109.849714,6673.728417,40.924465
-66.415810,2585.244333,0.550675
