-75.669531,3463.898335,11.885923
-75.767901,3147.421961,12.261951
-88.843397,12837.541711,43.265229
-82.182939,8971.559754,29.839818
-81.213388,6933.349855,22.615308
-94.013519,15757.764417,54.452990
-83.428464,9950.263805,33.335347
-88.321265,11240.140704,37.184860
-86.000505,10513.201990,35.415958
-88.791052,11741.717357,38.829705
-88.791052,11741.717357,38.829705
-96.853486,16555.306415,58.013670
-81.257130,8372.783792,27.943580
-96.456163,15895.195679,54.782482
-92.258542,14979.632754,50.521170
-73.809563,1722.763853,5.864225
-96.661060,16161.084913,56.183186
-99.704767,17356.034388,61.651304
-99.704767,17356.034388,61.651304
-99.704767,17356.034388,61.651304
-84.777822,10174.977654,34.595587
-81.678481,8219.711500,27.955485
-81.678481,8219.711500,27.955485
-81.678481,8219.711500,27.955485
-83.006591,9247.770667,31.082969
-89.174008,13349.854911,45.129323
-84.770363,10244.822335,34.167149
-85.988931,10310.959735,34.584979
-67.823989,1806.361244,4.789874
-67.823989,1806.361244,4.789874
-74.449515,1851.498010,5.536286
-90.162213,13936.226378,45.590387
-82.595599,8753.851526,29.902033
-82.595599,8753.851526,29.902033
-96.560972,16308.618034,55.985526
-93.656224,15158.450780,50.881285
-93.847725,15150.725719,50.895369
-93.847725,15150.725719,50.895369
-83.054930,9322.891480,32.028217
-83.054930,9322.891480,32.028217
-96.727674,16331.082834,57.414342
-96.727674,16331.082834,57.414342
-96.727674,16331.082834,57.414342
-90.584459,14297.057094,48.592722
-90.584459,14297.057094,48.592722
-83.125885,9438.163441,32.035886
-83.125885,9438.163441,32.035886
-96.877351,16774.878498,59.427930
-93.177714,14771.717130,51.207589
-93.177714,14771.717130,51.207589
-79.996513,6287.006923,19.990193
-91.787029,14740.021964,49.582809
-75.397590,2200.033538,8.758053
-75.397590,2200.033538,8.758053
-75.397590,2200.033538,8.758053
-75.397590,2200.033538,8.758053
-90.840483,14417.627846,48.597203
-91.498814,14749.678723,49.538278
-91.498814,14749.678723,49.538278
-90.584459,14387.310584,47.908253
-90.653779,14444.854925,48.339150
-90.653779,14444.854925,48.339150
-99.236633,16802.071638,58.233936
-99.236633,16802.071638,58.233936
-99.541483,16902.162839,59.488873
-99.541483,16902.162839,59.488873
-99.541483,16902.162839,59.488873
-76.125764,5196.544774,17.084770
-76.125764,5196.544774,17.084770
-76.125764,5196.544774,17.084770
-76.125764,5196.544774,17.084770
-76.125764,5196.544774,17.084770
-90.483701,14052.462734,46.100725
-90.483701,14052.462734,46.100725
-90.483701,14052.462734,46.100725
-90.483701,14052.462734,46.100725
-74.899361,2015.671081,8.021541
-74.899361,2015.671081,8.021541
-74.899361,2015.671081,8.021541
-74.899361,2015.671081,8.021541
